,en,ru,fr
66,nasty,гадость,no_equality
67,nasty,неприятно,désagréable
68,nasty,неприятно,pénible
69,nasty,злой,méchant
70,nasty,злой,mauvais
71,nasty,поганый,sale
72,nasty,паршивый,sale
73,nasty,паршивый,mauvais
74,nasty,мерзость,no_equality
75,Ghanaian,ганец,ghanéen
76,Ghanaian,житель Ганы,ghanéen
77,Ghanaian,ганский,ghanéen
78,kid,ребенок,gamin
79,kid,ребенок,enfant
80,kid,ребенок,gosse
81,kid,ребенок,petit
82,kid,ребенок,fil
83,kid,ребенок,garçon
84,kid,ребенок,fille
85,kid,ребенок,môme
86,kid,ребенок,bébé
87,kid,парень,gamin
88,kid,парень,gosse
89,kid,парень,garçon
90,kid,парень,gars
91,kid,парень,fiston
92,kid,малыш,gamin
93,kid,малыш,enfant
94,kid,малыш,gosse
95,kid,малыш,petit
96,kid,малыш,môme
97,kid,малыш,bébé
98,kid,малыш,fiston
99,kid,малыш,bambin
100,kid,пацан,gamin
101,kid,пацан,enfant
102,kid,пацан,gosse
103,kid,пацан,petit
104,kid,пацан,fil
105,kid,пацан,fiston
106,kid,мальчик,gamin
107,kid,мальчик,enfant
108,kid,мальчик,gosse
109,kid,мальчик,petit
110,kid,мальчик,fil
111,kid,мальчик,garçon
112,kid,мальчик,bébé
113,kid,мальчик,fiston
114,kid,сын,gamin
115,kid,сын,enfant
116,kid,сын,gosse
117,kid,сын,petit
118,kid,сын,fil
119,kid,сын,garçon
120,kid,сын,bébé
121,kid,сын,fiston
122,kid,парнишка,gamin
123,kid,парнишка,gosse
124,kid,парнишка,petit
125,kid,парнишка,garçon
126,kid,парнишка,môme
127,kid,парнишка,gars
128,kid,мальчишка,gamin
129,kid,мальчишка,enfant
130,kid,мальчишка,gosse
131,kid,мальчишка,petit
132,kid,мальчишка,fil
133,kid,мальчишка,garçon
134,kid,мальчишка,jeune
135,kid,шутить,plaisanter
136,kid,шутить,blaguer
137,kid,паренек,gamin
138,kid,паренек,gosse
139,kid,паренек,garçon
140,kid,паренек,môme
141,kid,паренек,gars
142,kid,детстве,bébé
143,kid,девочка,no_equality
144,kid,сынок,gamin
145,kid,сынок,petit
146,kid,сынок,fil
147,kid,сынок,bébé
148,kid,сынок,fiston
149,kid,детка,gamin
150,kid,детка,bébé
151,kid,дочь,gamin
152,kid,дочь,enfant
153,kid,дочь,gosse
154,kid,дочь,fille
155,kid,дочь,bébé
156,kid,кид,no_equality
157,kid,разыгрывать,no_equality
158,kid,дразнить,plaisanter
159,kid,дразнить,charrier
160,kid,девушка,fille
161,contraceptives,противозачаточных средств,contraceptif
162,contraceptives,противозачаточных средств,contraception
163,contraceptives,противозачаточных средств,méthodes contraceptives
164,contraceptives,противозачаточные средства,contraceptif
165,contraceptives,противозачаточные средства,contraception
166,contraceptives,контрацептивов,contraceptif
167,contraceptives,контрацептивов,contraception
168,contraceptives,противозачаточным средствам,contraceptif
169,contraceptives,противозачаточным средствам,contraception
170,contraceptives,противозачаточным средствам,préservatif
171,contraceptives,противозачаточным средствам,méthodes contraceptives
172,contraceptives,контрацептивы,contraceptif
173,contraceptives,контрацептивы,contraception
174,contraceptives,контрацептивы,préservatif
175,contraceptives,противозачаточными средствами,contraceptif
176,contraceptives,противозачаточными средствами,contraception
177,contraceptives,противозачаточными средствами,méthodes contraceptives
178,contraceptives,контрацептивных средств,contraceptif
179,contraceptives,контрацептивных средств,contraception
180,contraceptives,средств контрацепции,contraceptif
181,contraceptives,средств контрацепции,préservatif
182,contraceptives,средств контрацепции,méthodes contraceptives
183,contraceptives,контрацептивами,contraceptif
184,contraceptives,контрацептивами,contraception
185,contraceptives,контрацептивные средства,contraceptif
186,contraceptives,контрацептивные средства,contraception
187,contraceptives,контрацептивам,contraception
188,contraceptives,средствам контрацепции,no_equality
189,contraceptives,противозачаточных средствах,contraceptif
190,contraceptives,противозачаточных средствах,méthodes contraceptives
191,contraceptives,средства контрацепции,méthodes contraceptives
192,contraceptives,контрацептивах,contraceptif
193,contraceptives,контрацептивах,méthodes contraceptives
194,Amishes,хотела бы,souhaite
195,Amishes,хотела бы,voudrait
196,Amishes,хотела бы,souhaiterait
197,Amishes,хотела бы,aimerait
198,Amishes,желает,souhaite
199,Amishes,желает,tient
200,Amishes,желает,veut
201,Amishes,желает,désire
202,Amishes,желает,volonté
203,Amishes,желает,voudrait
204,Amishes,желает,souhaitent
205,Amishes,желает,souhaiterait
206,Amishes,желает,aimerait
207,Amishes,хотел бы,souhaite
208,Amishes,хотел бы,voudrait
209,Amishes,хотел бы,souhaiterait
210,Amishes,хотел бы,aimerait
211,Amishes,пожелания,voeu
212,Amishes,пожелания,souhait
213,Amishes,пожелания,désir
214,Amishes,пожелания,desiderata
215,Amishes,хочет,souhaite
216,Amishes,хочет,veut
217,Amishes,хочет,voudrait
218,Amishes,хочет,aimerait
219,Amishes,желания,souhaite
220,Amishes,желания,volonté
221,Amishes,хотело бы,souhaite
222,Amishes,хотело бы,voudrait
223,Amishes,хотело бы,souhaiterait
224,Amishes,хотело бы,aimerait
225,Amishes,пожеланиями,volonté
226,Amishes,пожеланий,désir
227,Amishes,пожеланий,desiderata
228,Amishes,стремится,no_equality
229,Amishes,желаний,no_equality
230,Amishes,пожеланиям,souhait
231,Amishes,пожелает,souhaite
232,Amishes,пожелает,désire
233,Amishes,желание,voeu
234,Amishes,желание,souhait
235,Amishes,желание,désir
236,Amishes,воли,volonté
237,cat,кот,chat
238,cat,кот,félin
239,cat,кот,matou
240,cat,кот,cat
241,cat,кошки,chat
242,cat,кошки,félin
243,cat,котенок,chaton
244,cat,кошечка,chaton
245,cat,кошечка,minou
246,cat,кошечка,chatte
247,cat,котик,chat
248,cat,котик,minou
249,cat,котов,chat
250,cat,кота,chat
251,cat,кота,chaton
252,cat,кошку,chat
253,cat,кошку,chaton
254,cat,кошачий,féline
255,cat,кошачий,cat
256,cat,кошкой,chat
257,cat,кошкой,félin
258,cat,кошек,chat
259,cat,кошке,no_equality
260,cat,кпп,le comité contre la torture
261,cat,кпп,la convention contre la torture
262,cat,кэт,no_equality
263,cat,киска,chaton
264,cat,киска,minou
265,cat,киска,chatte
266,cat,категория,no_equality
267,Ezekiels,иезекииль,no_equality
268,Ezekiels,изикиэль,no_equality
269,Ezekiels,изикиэля,no_equality
270,Ezekiels,эзекиель,no_equality
271,Ezekiels,иезекииля,no_equality
272,Ezekiels,иезекиль,no_equality
273,Ezekiels,эзекиль,no_equality
274,Ezekiels,иезекиилю,no_equality
275,Ezekiels,эзекиеля,no_equality
276,Ezekiels,изекиль,no_equality
277,Ezekiels,иезекиилем,no_equality
278,Ezekiels,изикиэлю,no_equality
279,Ezekiels,изекиил,no_equality
280,Ezekiels,иезекиля,no_equality
281,Ezekiels,изекиля,no_equality
282,scavenger,мусорщик,éboueur
283,scavenger,падальщик,no_equality
284,scavenger,падальщиков,no_equality
285,scavenger,за мусором,no_equality
286,scavenger,падалью,no_equality
287,scavenger,"""мусорные игры""",no_equality
288,scavenger,падальщиком,no_equality
289,scavenger,"""охота на мусор""",no_equality
290,scavenger,отложила,no_equality
291,scavenger,сокровищ,no_equality
292,scavenger,мародер,no_equality
293,scavenger,охоте на мусор,no_equality
294,Drakes,дрейков,no_equality
295,Drakes,дрэйки,no_equality
296,Drakes,дрейкам,no_equality
297,atomisms,на мисс,no_equality
298,atomisms,у мисс,no_equality
299,atomisms,у мадемуазель,no_equality
300,atomisms,в доме мисс,no_equality
301,scones,булочки,gâteau
302,scones,булочки,petits pains
303,scones,лепешки,scones
304,scones,булочек,no_equality
305,scones,булочками,scones
306,scones,булочками,petits pains
307,scones,лепёшек,no_equality
308,scones,булочках,no_equality
309,picks,выбирает,choisit
310,picks,выбирает,sélectionne
311,picks,выбирает,a choisi
312,picks,выберет,choisit
313,picks,берет,prend
314,picks,поднимает,ramasse
315,picks,подбирает,choisit
316,picks,подбирает,ramasse
317,picks,забирает,prend
318,picks,забирает,ramasse
319,picks,пики,pic
320,picks,пики,pique
321,picks,кирки,no_equality
322,picks,выбрал,choix
323,picks,выбрал,a choisi
324,picks,возьмет,prend
325,picks,заберет,no_equality
326,picks,снимает,no_equality
327,picks,подберет,no_equality
328,picks,отмычки,no_equality
329,picks,выбрала,choisit
330,picks,выбрала,choix
331,picks,выбрала,a choisi
332,cargoes,грузов,marchandise
333,cargoes,грузов,fret
334,cargoes,грузов,chargement
335,cargoes,грузы,cargaison
336,cargoes,грузы,marchandise
337,cargoes,грузы,fret
338,cargoes,груз,cargaison
339,cargoes,груз,marchandise
340,cargoes,груз,charge
341,cargoes,груза,cargaison
342,cargoes,грузами,marchandise
343,cargoes,грузоотправлений,no_equality
344,cargoes,партий,cargaison
345,cargoes,грузам,no_equality
346,subsequent,последующий,ultérieur
347,subsequent,последующий,suivant
348,subsequent,следующий,suivant
349,subsequent,следующий,autre
350,subsequent,следующий,prochain
351,subsequent,следующий,nouveau
352,subsequent,следующий,suite
353,subsequent,следующий,après
354,subsequent,дальнейший,ultérieur
355,subsequent,после,suivant
356,subsequent,после,après
357,subsequent,этим,no_equality
358,subsequent,итогам,no_equality
359,subsequent,последовавшей,no_equality
360,subsequent,последовавшие,no_equality
361,subsequent,последовавших,no_equality
362,subsequent,последовавшее,qui a suivi
363,subsequent,последовавшего,no_equality
364,subsequent,последовавший,qui a suivi
365,subsequent,следствие,no_equality
366,subsequent,последовательных,no_equality
367,subsequent,позднем,no_equality
368,Osakas,осака,osaka
369,Osakas,осаке,osaka
370,Osakas,осаки,osaka
371,Osakas,осаку,osaka
372,Osakas,осакой,no_equality
373,Osakas,osaka,no_equality
374,caps,колпачки,no_equality
375,caps,кепки,casquette
376,caps,кепки,chapeau
377,caps,шапки,casquette
378,caps,шапки,chapeau
379,caps,шапки,calotte
380,caps,шапок,chapeau
381,caps,бейсболки,casquette
382,caps,шапочки,chapeau
383,caps,шапочки,bonnet
384,caps,колпаки,chapeau
385,caps,колпачков,no_equality
386,caps,ограничения,no_equality
387,caps,колпаками,no_equality
388,caps,пробки,no_equality
389,caps,крышек,couvercle
390,caps,ограничений,no_equality
391,caps,заглавные буквы,no_equality
392,caps,псд,no_equality
393,peremptory,императивный,impératif
394,peremptory,императивный,obligatoire
395,peremptory,императивному,no_equality
396,intermittent,периодические,no_equality
397,intermittent,периодическое,intermittent
398,intermittent,прерывистый,intermittent
399,intermittent,непостоянный,no_equality
400,intermittent,эпизодический,no_equality
401,intermittent,перебоев,no_equality
402,intermittent,периодического,no_equality
403,intermittent,с перебоями,no_equality
404,intermittent,периодических,no_equality
405,intermittent,периодическая,no_equality
406,intermittent,периодическими,no_equality
407,intermittent,периодической,no_equality
408,intermittent,спорадические,sporadiques
409,intermittent,нерегулярной,irrégulier
410,intermittent,с перерывами,no_equality
411,punishes,наказывает,punit
412,punishes,наказывает,sanctionne
413,punishes,наказывает,punir
414,punishes,наказывает,châtie
415,punishes,наказывает,pénalise
416,punishes,наказывает,punissait
417,punishes,наказывает,puni
418,punishes,предусматривает наказание за,punit
419,punishes,предусматривает наказание за,sanctionne
420,punishes,предусматривает наказание за,réprime
421,punishes,карает,punit
422,punishes,карает,sanctionne
423,punishes,предусмотрено наказание за,punit
424,punishes,предусмотрено наказание за,sanctionne
425,punishes,предусмотрено наказание за,réprime
426,punishes,предусматривается наказание за,punit
427,punishes,предусматривается наказание за,sanctionne
428,punishes,предусматривается наказание за,réprime
429,punishes,предусматривается наказание за,punissant
430,punishes,подлежат наказанию,sanctionne
431,punishes,предусматривает наказания за,punit
432,punishes,предусматривает наказания за,sanctionne
433,punishes,предусматривает наказания за,réprime
434,punishes,предусмотрены наказания за,punit
435,punishes,предусмотрены наказания за,sanctionne
436,punishes,предусмотрены наказания за,réprime
437,punishes,наказанию подлежит,punir
438,punishes,наказанию подлежит,sanction
439,punishes,карается,sanctionne
440,jeweler,ювелир,bijoutier
441,jeweler,ювелир,joaillier
442,jeweler,ювелирша,bijoutier
443,jeweler,ювелирный,bijoutier
444,jeweler,ювелирный,bijouterie
445,stitched,сшили,no_equality
446,stitched,сшила,no_equality
447,stitched,сшил,no_equality
448,stitched,сшитое,no_equality
449,stitched,зашивала,no_equality
450,stitched,сшивание,no_equality
451,stitched,зашита,no_equality
452,stitched,лечил,no_equality
453,stitched,зашила,cousu
454,stitched,зашить,no_equality
455,stitched,зашил,no_equality
456,stitched,зашивал,a recousu
457,stitched,зашили,no_equality
458,stitched,подставили,no_equality
459,stitched,накладывали швы,suture
460,arrival,прибытие,arrivée
461,arrival,приезд,arrivée
462,arrival,приезд,venue
463,arrival,приход,arrivée
464,arrival,приход,venue
465,arrival,приход,avènement
466,arrival,появление,arrivée
467,arrival,появление,avènement
468,arrival,появление,apparition
469,arrival,доставка,no_equality
470,arrival,поступление,entrée
471,arrival,поступления,arrivée
472,arrival,прибыли,arrivée
473,arrival,заезд,no_equality
474,arrival,прибыл,no_equality
475,arrival,въезда,entrée
476,arrival,прибывающих,arrivée
477,arrival,приток,arrivée
478,arrival,прилёт,no_equality
479,arrival,наступлением,no_equality
480,arrival,поставки,no_equality
481,rambler,бродяга,vagabond
482,rambler,рамблер,no_equality
483,rambler,rambler,no_equality
484,rambler,"""рэмблере""",no_equality
485,udders,вымя,pis
486,snot,сопли,morve
487,snot,соплячка,morveux
488,snot,сопливый,no_equality
489,airiness,воздушность,no_equality
490,EC,ес,communauté européenne
491,EC,ес,cee
492,EC,ес,communautaire
493,EC,ес,ue
494,EC,ес,européen
495,EC,ес,union européenne
496,EC,ек,ce
497,EC,ек,communauté européenne
498,EC,ек,commission européenne
499,EC,восточнокарибских долларов,no_equality
500,EC,конституции,no_equality
501,EC,европейского сообщества,communauté européenne
502,EC,европейского сообщества,commission européenne
503,EC,европейского сообщества,communautés européennes
504,EC,европейского сообщества,européen
505,EC,европейского сообщества,union européenne
506,EC,европейской комиссии,communauté européenne
507,EC,европейской комиссии,commission européenne
508,EC,европейской комиссии,union européenne
509,EC,ик,no_equality
510,EC,эк,ce
511,EC,европейское сообщество,communauté européenne
512,EC,европейское сообщество,commission européenne
513,EC,европейское сообщество,union européenne
514,EC,европейская комиссия,communauté européenne
515,EC,европейская комиссия,commission européenne
516,EC,европейская комиссия,union européenne
517,EC,эу,no_equality
518,EC,ис,no_equality
519,EC,кэ,no_equality
520,EC,эт,no_equality
521,EC,ec,no_equality
522,exhumed,эксгумированы,no_equality
523,exhumed,эксгумировано,no_equality
524,exhumed,эксгумации,no_equality
525,exhumed,эксгумированных,no_equality
526,exhumed,эксгумировали,exhumé
527,exhumed,эксгумировать,no_equality
528,exhumed,эксгумировал,no_equality
529,exhumed,провела эксгумацию,exhumation
530,exhumed,произведена эксгумация,exhumation
531,exhumed,извлечено,no_equality
532,exhumed,проведена эксгумация,exhumation
533,exhumed,тел,no_equality
534,exhumed,эксгумировала,no_equality
535,exhumed,эксгумированного,no_equality
536,exhumed,эксгумирован,no_equality
537,shears,ножницы,sécateur
538,booties,пинетки,chausson
539,booties,ботинки,botte
540,booties,бахилы,no_equality
541,booties,попки,no_equality
542,booties,пинеток,no_equality
543,booties,попками,no_equality
544,booties,бахилах,no_equality
545,triangulation,триангуляция,triangulation
546,triangulation,триангулирование,no_equality
547,triangulation,триангуляционный,no_equality
548,Balkan,Балканский,no_equality
549,Balkan,Балканы,no_equality
550,prudently,осмотрительно,prudemment
551,prudently,осмотрительно,avec prudence
552,prudently,осмотрительно,judicieusement
553,prudently,осмотрительно,avec circonspection
554,prudently,осмотрительно,prudent
555,prudently,разумно,judicieusement
556,prudently,осторожно,prudemment
557,prudently,осторожно,avec prudence
558,prudently,благоразумно,prudemment
559,prudently,взвешенно,no_equality
560,prudently,осмотрительного,no_equality
561,prudently,осмотрительности,no_equality
562,prudently,осторожностью,no_equality
563,prudently,предусмотрительно,no_equality
564,prudently,осмотрительностью,no_equality
565,prudently,рационально,judicieusement
566,prudently,разумного,no_equality
567,prudently,благоразумие,no_equality
568,prudently,испытываю разумный,no_equality
569,prudently,осмотрительном,no_equality
570,whisks,увозит,no_equality
571,injury,травма,blessure
572,injury,травма,lésion
573,injury,травма,blessé
574,injury,травма,traumatisme
575,injury,ущерб,préjudice
576,injury,ущерб,dommage
577,injury,ущерб,tort
578,injury,увечье,no_equality
579,injury,травмы,blessure
580,injury,травмы,lésion
581,injury,травмы,accident
582,injury,травмы,blessé
583,injury,травмы,traumatisme
584,injury,вред,préjudice
585,injury,вред,dommage
586,injury,вред,blessé
587,injury,вред,tort
588,injury,ранение,blessure
589,injury,ранение,plaie
590,injury,травматизм,traumatisme
591,injury,повреждение,no_equality
592,injury,рана,blessure
593,injury,рана,blessé
594,injury,рана,plaie
595,injury,повреждения,blessure
596,injury,повреждения,lésion
597,injury,повреждения,blessé
598,injury,травмирования,no_equality
599,injury,получили ранения,no_equality
600,injury,ранены,no_equality
601,injury,пострадал,no_equality
602,injury,оскорбление,injure
603,injury,обида,no_equality
604,program,программа,programme
605,program,программа,émission
606,program,программа,logiciel
607,program,программа,régime
608,program,программа,plan
609,program,передача,émission
610,program,программировать,no_equality
611,program,программный,programme
612,shirts,рубашки,chemise
613,shirts,рубашки,t-shirt
614,shirts,рубашки,tee-shirt
615,shirts,рубашки,chandail
616,shirts,рубашки,torse nu
617,shirts,рубашек,chemise
618,shirts,футболки,no_equality
619,shirts,рубашках,chemise
620,shirts,рубашках,t-shirt
621,shirts,футболок,t-shirt
622,shirts,футболок,tee-shirt
623,shirts,майки,t-shirt
624,shirts,майки,maillot
625,shirts,майки,tee-shirt
626,shirts,майки,chandail
627,shirts,рубашками,no_equality
628,shirts,футболках,t-shirt
629,shirts,футболках,tee-shirt
630,shirts,сорочки,chemise
631,shirts,рубашку,chemise
632,shirts,рубашку,t-shirt
633,shirts,рубашку,maillot
634,shirts,рубашку,chemisier
635,shirts,рубашку,tee-shirt
636,shirts,рубашку,chandail
637,shirts,маек,chemise
638,shirts,майках,t-shirt
639,Princetons,принстон,no_equality
640,Princetons,принстонский,no_equality
641,Princetons,принстоне,no_equality
642,Princetons,принстона,no_equality
643,Princetons,принстонского,no_equality
644,Princetons,принстонском,no_equality
645,Princetons,принстонской,no_equality
646,Princetons,принстонских,no_equality
647,Princetons,принстону,no_equality
648,Princetons,принстоном,no_equality
649,newsstands,газетных киосках,kiosque
650,pyramided,пирамида,no_equality
651,pyramided,пирамидных,no_equality
652,pyramided,пирамидальной,no_equality
653,pyramided,пирамидальную,no_equality
654,pyramided,пирамидные,no_equality
655,pyramided,пирамидальные,no_equality
656,Latinists,сатанисты,no_equality
657,Latinists,сатанистов,no_equality
658,Latinists,сатанистами,no_equality
659,panthers,пантеры,panthère
660,panthers,пантер,panthers
661,panthers,пантерами,no_equality
662,panthers,пантерам,no_equality
663,exploding,взрыв,no_equality
664,exploding,взрывается,no_equality
665,exploding,взрывающиеся,no_equality
666,exploding,взрываются,no_equality
667,exploding,взрывающихся,no_equality
668,exploding,взрывающейся,qui explose
669,exploding,взрывающаяся,explosant
670,exploding,взрывающийся,no_equality
671,exploding,взорвалась,explosion
672,exploding,взорвалась,exploser
673,exploding,взорвалась,explosant
674,exploding,взрывались,no_equality
675,exploding,взорвется,explosion
676,exploding,взрывающуюся,no_equality
677,exploding,взрывающимися,no_equality
678,exploding,взорваться,no_equality
679,indicates,свидетельствует о том,no_equality
680,indicates,указывается,indique
681,indicates,указывается,indiquent
682,indicates,указывается,montre
683,indicates,указывается,précise
684,indicates,указывается,signale
685,indicates,указывается,indiquer
686,indicates,указывается,souligne
687,indicates,показывает,indique
688,indicates,показывает,indiquent
689,indicates,показывает,montre
690,indicates,показывает,révèle
691,indicates,показывает,montrent
692,indicates,показывает,il ressort
693,indicates,показывает,démontre
694,indicates,указывает на то,indique
695,indicates,указывает на то,indiquent
696,indicates,указывает на то,montre
697,indicates,указывает на то,montrent
698,indicates,указывает на то,signale
699,indicates,указывает на то,souligne
700,indicates,отмечает,indique
701,indicates,отмечает,signale
702,indicates,отмечает,souligne
703,indicates,указано,indiquer
704,indicates,отмечается,indique
705,indicates,отмечается,signale
706,indicates,отмечается,souligne
707,indicates,свидетельствуют о том,indique
708,indicates,свидетельствуют о том,indiquent
709,indicates,свидетельствуют о том,montre
710,indicates,свидетельствуют о том,montrent
711,indicates,свидетельствуют о том,il ressort
712,indicates,означает,indique
713,indicates,означает,signifie
714,indicates,означает,désigne
715,indicates,показывают,indique
716,indicates,показывают,indiquent
717,indicates,показывают,montre
718,indicates,показывают,montrent
719,indicates,показывают,il ressort
720,indicates,указывают на то,indique
721,indicates,указывают на то,indiquent
722,indicates,указывают на то,montrent
723,indicates,указывают на то,il ressort
724,indicates,говорит о том,indique
725,indicates,говорит о том,montre
726,indicates,говорит о том,montrent
727,indicates,говорит о том,signifie
728,indicates,сообщает,indique
729,indicates,сообщает,signale
730,indicates,согласно,indiquent
731,indicates,следует,no_equality
732,necessitate,делать необходимым,rendent nécessaire
733,necessitate,вынуждать,obliger
734,necessitate,требовать,nécessiter
735,necessitate,требовать,exiger
736,necessitate,требовать,obliger
737,necessitate,влечь,no_equality
738,necessitate,вызывать,no_equality
739,confidentiality,конфиденциальность,confidentialité
740,confidentiality,конфиденциальность,discrétion
741,confidentiality,конфиденциальность,confidentielle
742,confidentiality,конфиденциальность,vie privée
743,confidentiality,обеспечение конфиденциальности,confidentialité
744,confidentiality,тайна,confidentialité
745,confidentiality,тайна,secret
746,confidentiality,соблюдение врачебной тайны,no_equality
747,revved,взбодриться,no_equality
748,Rochesters,рочестер,rochester
749,Rochesters,рочестере,rochester
750,Rochesters,рочестера,no_equality
751,Rochesters,рочестерского,no_equality
752,digester,варочный котел,no_equality
753,digester,автоклав,no_equality
754,digester,ферментер,no_equality
755,tricky,сложный,délicat
756,tricky,сложный,difficile
757,tricky,сложный,compliqué
758,tricky,сложный,complexe
759,tricky,хитрый,rusé
760,tricky,хитрый,sournois
761,tricky,хитрый,tricky
762,tricky,хитрый,malin
763,tricky,непросто,difficile
764,tricky,непросто,compliqué
765,tricky,коварная,sournois
766,tricky,коварная,traître
767,tricky,трики,tricky
768,tricky,сложновато,no_equality
769,gendarmeries,жандармериях,no_equality
770,gendarmeries,жандармских участках,no_equality
771,gendarmeries,отделениях жандармерии,no_equality
772,scrawling,небрежное письмо,no_equality
773,cantonments,районах расквартирования,cantonnement
774,cantonments,местах расквартирования,cantonnement
775,cantonments,районов расквартирования,cantonnement
776,cantonments,мест расквартирования,cantonnement
777,cantonments,районы расквартирования,no_equality
778,cantonments,пунктах расквартирования,cantonnement
779,cantonments,военных лагерей,no_equality
780,cantonments,мест сбора,no_equality
781,cantonments,местах сбора,no_equality
782,cantonments,места сбора,no_equality
783,cantonments,покинувших места расквартирования,no_equality
784,bacilli,бациллами,no_equality
785,bacilli,бациллы,bacille
786,noun,существительное,nom
787,noun,имя,nom
788,noun,именной,no_equality
789,noun,сущ,no_equality
790,greenly,гринли,greenly
791,tractable,послушный,docile
792,tractable,покорный,no_equality
793,tractable,податливый,malléable
794,nucleotides,нуклеотиды,nucléotide
795,nucleotides,терминальных нуклеотидов,nucléotide
796,insanity,безумие,folie
797,insanity,безумие,démence
798,insanity,безумие,fou
799,insanity,безумие,délire
800,insanity,безумие,insensé
801,insanity,невменяемость,no_equality
802,insanity,помешательство,folie
803,insanity,помешательство,démence
804,insanity,сумасшествие,folie
805,insanity,сумасшествие,fou
806,insanity,сумасшествие,insensé
807,insanity,безумство,folie
808,insanity,безумство,insensé
809,insanity,умопомешательство,no_equality
810,insanity,невменяемым,no_equality
811,fudging,уклонение,esquive
812,fudging,вздорочь,no_equality
813,exploitatory,исследовательский,exploratoire
814,exploitatory,предварительные,préliminaire
815,exploitatory,предварительных,préliminaire
816,exploitatory,пробных,no_equality
817,exploitatory,пробные,no_equality
818,exploitatory,ознакомительную,exploratoire
819,exploitatory,поисковых,prospection
820,exploitatory,поисковые,no_equality
821,exploitatory,разведочных,prospection
822,exploitatory,ознакомительных,no_equality
823,exploitatory,диагностическая,no_equality
824,exploitatory,ознакомительной,no_equality
825,accesses,посещений,connexion
826,accesses,обращений,connexion
827,accesses,получает доступ к,no_equality
828,accesses,подъездные пути,no_equality
829,accesses,подключений,no_equality
830,accesses,имел доступ к,no_equality
831,accesses,получит доступ к,no_equality
832,accesses,имеет доступ к,no_equality
833,accesses,выходов,no_equality
834,melter,расплавитель,no_equality
835,melter,плавильная печь,no_equality
836,galvanized,гальванизированный,no_equality
837,galvanized,цинкованный,no_equality
838,grates,решеток,grille
839,grates,решетки,grille
840,grates,действительно раздражает,no_equality
841,grates,вентиляцию,no_equality
842,Colombians,колумбийцев,colombien
843,Colombians,колумбийцы,no_equality
844,Colombians,колумбийцам,no_equality
845,Colombians,колумбийцами,colombien
846,Colombians,граждан колумбии,colombien
847,Colombians,граждан колумбии,colombie
848,Colombians,колумбийские граждане,colombien
849,transit,транзит,transit
850,transit,транспорт,no_equality
851,transit,перевозка,transit
852,transit,проезд,passage
853,transit,транзитный,transit
854,transit,перевалочный,no_equality
855,transit,доставки,acheminement
856,transit,транспортных,transit
857,transit,транзитному,no_equality
858,transit,перевозить транзитом,transiter
859,transit,транспортировки,transit
860,transit,транспортировки,acheminement
861,transit,доставке,acheminement
862,transit,провоза,no_equality
863,transit,transit,no_equality
864,hunters,охотничий,no_equality
865,hunters,промысловики,no_equality
866,hunters,соискатели,no_equality
867,slowdowns,замедлений,ralentissement
868,slowdowns,замедлением,ralentissement
869,slowdowns,снижение темпов,ralentissement
870,slowdowns,замедление темпов роста,no_equality
871,slowdowns,спад,no_equality
872,slowdowns,спадов,ralentissement
873,slowdowns,замедления,ralentissement
874,lashing,крепление,no_equality
875,lashing,найтов,no_equality
876,lashing,упрек,no_equality
877,lashing,порки,flagellation
878,lashing,бичевания,flagellation
