,en,ru,fr
114,universities,высших учебных заведений,université
115,universities,высших учебных заведений,étudiant
116,universities,вузах,université
117,universities,вузах,étudiant
118,universities,высшие учебные заведения,université
119,universities,высшие учебные заведения,enseignement supérieur
120,universities,вузы,université
121,universities,университет,no_equality
122,universities,университетских,université
123,universities,университетских,universitaire
124,universities,высшими учебными заведениями,université
125,underlain,находящийся над,no_equality
126,suds,пена,mousse
127,suds,мыльная пена,mousse
128,suds,порошка,lessive
129,suds,мыла,lessive
130,suds,судц,no_equality
131,officer,офицер,officier
132,officer,офицер,agent
133,officer,офицер,policier
134,officer,офицер,spécialiste
135,officer,офицер,responsable
136,officer,офицер,gradé
137,officer,сотрудник,officier
138,officer,сотрудник,agent
139,officer,сотрудник,policier
140,officer,сотрудник,fonctionnaire
141,officer,сотрудник,spécialiste
142,officer,сотрудник,responsable
143,officer,сотрудник,administrateur
144,officer,сотрудник,chargé
145,officer,полицейский,agent
146,officer,полицейский,policier
147,officer,служащий,agent
148,officer,служащий,fonctionnaire
149,officer,службы,agent
150,officer,работник,fonctionnaire
151,officer,начальник,responsable
152,officer,начальник,chef
153,officer,сотрудники,officier
154,officer,сотрудники,agent
155,officer,сотрудники,fonctionnaire
156,officer,сотрудники,spécialiste
157,officer,сотрудники,responsable
158,officer,сотрудники,administrateur
159,officer,инспектор,agent
160,officer,инспектор,chef
161,officer,чиновник,fonctionnaire
162,officer,сотрудника по вопросам,no_equality
163,officer,должностное лицо,officier
164,officer,должностное лицо,agent
165,officer,должностное лицо,fonctionnaire
166,officer,должностное лицо,responsable
167,officer,должностного лица,agent
168,officer,должностного лица,fonctionnaire
169,officer,должностного лица,responsable
170,officer,сотрудником по,no_equality
171,officer,должностным лицом,fonctionnaire
172,officer,должностным лицом,responsable
173,officer,офицерский,officier
174,assumption,вступление,accession
175,assumption,предположение,hypothèse
176,assumption,предположение,supposition
177,assumption,предположение,présomption
178,assumption,предположение,idée
179,assumption,допущение,no_equality
180,assumption,посылка,hypothèse
181,assumption,посылка,principe
182,assumption,посылка,postulat
183,assumption,посылка,prémisse
184,assumption,предпосылка,hypothèse
185,assumption,предпосылка,prémisse
186,assumption,посылки,principe
187,assumption,посылки,présomption
188,assumption,посылки,prémisse
189,assumption,предположении о том,hypothèse
190,assumption,предположения о том,hypothèse
191,assumption,избранием,no_equality
192,assumption,принятием,acceptation
193,assumption,презумпция,présomption
194,assumption,возложение,no_equality
195,assumption,успение,no_equality
196,assumption,принятие на себя,no_equality
197,assumption,допущением,no_equality
198,assumption,предполагалось,no_equality
199,assumption,занятием,no_equality
200,incredulous,не мог поверить,no_equality
201,incredulous,скептически,no_equality
202,incredulous,по природе своей недоверчив,no_equality
203,repudiation,отказ,répudiation
204,repudiation,отказ,rejet
205,repudiation,неприятие,rejet
206,repudiation,осуждение,rejet
207,repudiation,осуждение,dénonciation
208,repudiation,осуждение,condamnation
209,repudiation,отрицание,rejet
210,repudiation,расторжения брака,no_equality
211,repudiation,отречение от,no_equality
212,repudiation,развода по одностороннему заявлению,répudiation
213,repudiation,расторжение брака по одностороннему заявлению,no_equality
214,repudiation,отказу от,no_equality
215,repudiation,отречения,no_equality
216,repudiation,аннулирование,no_equality
217,formats,форматов,format
218,formats,форматов,formule
219,formats,форматов,présentation
220,formats,форматы,format
221,formats,форматы,formule
222,formats,форматы,présentation
223,formats,форматы,modèle
224,formats,форматах,format
225,formats,форматах,présentation
226,formats,форматах,support
227,formats,формате,format
228,formats,формата,format
229,formats,формы,format
230,formats,формы,formule
231,formats,формы,modèle
232,formats,формы,forme
233,formats,формы,type
234,formats,формы,formulaire
235,formats,формы,modalité
236,formats,формы,mode
237,formats,формат,format
238,formats,формат,modèle
239,formats,формат,formulaire
240,formats,формат,mode
241,formats,форматами,format
242,formats,форм,formule
243,formats,форм,forme
244,formats,форм,formulaire
245,formats,форм,modalité
246,formats,форм,mode
247,formats,форме,formulaire
248,formats,формах,forme
249,formats,формах,modalité
250,formats,формах,mode
251,formats,форматам,format
252,formats,форматом,présentation
253,formats,файлов,fichier
254,formats,форматирования,format
255,nonviolence,ненасилие,non-violence
256,nonviolence,ненасильственное сопротивление,non-violence
257,nonviolence,отказ от насилия,non-violence
258,nonviolence,против насилия,no_equality
259,nonviolence,отказа от насилия,no_equality
260,substance,вещество,substance
261,substance,вещество,matière
262,substance,существо,substance
263,substance,существо,fond
264,substance,существо,contenu
265,substance,существо,teneur
266,substance,существо,essentiel
267,substance,вещества,substance
268,substance,вещества,matière
269,substance,содержание,substance
270,substance,содержание,fond
271,substance,содержание,contenu
272,substance,содержание,teneur
273,substance,существа,substance
274,substance,существа,fond
275,substance,существа,contenu
276,substance,существа,teneur
277,substance,существа,essence
278,substance,суть,substance
279,substance,суть,fond
280,substance,суть,teneur
281,substance,суть,essentiel
282,substance,суть,essence
283,substance,субстанция,substance
284,substance,сущность,substance
285,substance,сущность,essence
286,substance,психоактивными веществами,no_equality
287,substance,наркотиками,substance
288,substance,наркотическими средствами,no_equality
289,substance,смысла,no_equality
290,substance,материя,matière
291,substance,реальность,no_equality
292,substance,существенные,no_equality
293,substance,содержательной,no_equality
294,cloudberries,морошка,no_equality
295,encroaches,посягает,empiète
296,encroaches,посягает,porte atteinte
297,merged,слитый,no_equality
298,merged,слившийся,no_equality
299,brokers,воротилы,no_equality
300,elastic,эластичный,élastique
301,elastic,резинка,no_equality
302,elastic,упругий,élastique
303,elastic,упругий,flexible
304,elastic,эластичность,élasticité
305,elastic,эластичная,no_equality
306,elastic,упругого,no_equality
307,elastic,упругих,no_equality
308,elastic,упругими,no_equality
309,huskinesses,предприятий,entreprise
310,huskinesses,предприятий,société
311,huskinesses,предприятий,entrepreneur
312,huskinesses,предприятий,pme
313,huskinesses,предприятия,no_equality
314,huskinesses,бизнеса,entreprise
315,huskinesses,бизнеса,commerce
316,huskinesses,бизнеса,affaire
317,huskinesses,бизнеса,société
318,huskinesses,бизнеса,business
319,huskinesses,предприятиям,entreprise
320,huskinesses,предприятиям,société
321,huskinesses,предприятиям,pme
322,huskinesses,предприятиями,entreprise
323,huskinesses,предприятиями,société
324,huskinesses,компаний,entreprise
325,huskinesses,компаний,société
326,huskinesses,бизнес,entreprise
327,huskinesses,бизнес,commerce
328,huskinesses,бизнес,affaire
329,huskinesses,бизнес,activité
330,huskinesses,бизнес,société
331,huskinesses,бизнес,métier
332,huskinesses,бизнес,business
333,huskinesses,предприятиях,entreprise
334,huskinesses,предприятиях,exploitation
335,huskinesses,деловых кругов,entreprise
336,huskinesses,деловых кругов,entrepreneur
337,huskinesses,деловых кругов,business
338,huskinesses,предпринимателей,entreprise
339,huskinesses,предпринимателей,entrepreneur
340,huskinesses,предпринимателей,business
341,huskinesses,предпринимателей,commerçant
342,huskinesses,деловые круги,no_equality
343,huskinesses,предпринимательской деятельности,commerce
344,huskinesses,предпринимательской деятельности,affaire
345,huskinesses,предпринимательской деятельности,business
346,huskinesses,предпринимательства,entreprise
347,huskinesses,предпринимательства,commerce
348,huskinesses,предпринимательства,affaire
349,huskinesses,предпринимательства,entrepreneur
350,huskinesses,дело,affaire
351,huskinesses,бизнесом,entreprise
352,huskinesses,бизнесом,commerce
353,huskinesses,бизнесом,affaire
354,huskinesses,бизнесом,business
355,seeder,сеялка,no_equality
356,scenes,сцены,scène
357,scenes,сцен,image
358,scenes,сценах,scène
359,scenes,сценами,scène
360,scenes,сцену,scène
361,scenes,мест совершения,lieux
362,scenes,сценки,no_equality
363,scenes,изображений,image
364,scenes,пейзажи,scène
365,scenes,пейзажи,paysage
366,scenes,снимков,image
367,scenes,сцена,scène
368,scenes,сцена,tableau
369,luminesce,люминесцировать,no_equality
370,self-destruct,самоуничтожения,d'autodestruction
371,self-destruct,самоуничтожения,autodétruire
372,self-destruct,самоуничтожение,no_equality
373,self-destruct,самоликвидироваться,s'autodétruire
374,self-destruct,самоликвидироваться,autodétruire
375,self-destruct,самоуничтожаться,no_equality
376,self-destruct,саморазрушиться,no_equality
377,self-destruct,самоликвидации,d'autodestruction
378,self-destruct,саморазрушению,no_equality
379,self-destruct,самоуничтожением,no_equality
380,self-destruct,самоустранится,no_equality
381,self-destruct,уничтожить себя,autodétruire
382,self-destruct,самоуничтожится,s'autodétruira
383,self-destruct,саморазрушение,no_equality
384,self-destruct,самоликвидация,no_equality
385,fringed,окаймленный,no_equality
386,fringed,бахромчатый,no_equality
387,gay,гомосексуальный,gay
388,gay,гомосексуальный,homo
389,gay,гомосексуальный,homosexuel
390,gay,веселый,gai
391,gay,веселый,joyeux
392,gay,голубой,gay
393,gay,голубой,homo
394,gay,голубой,homosexuel
395,gay,пестрый,no_equality
396,gay,гомосексуалист,homosexuel
397,empirical,эмпирический,empirique
398,empirical,практических,concrète
399,empirical,практические,no_equality
400,empirical,практической,no_equality
401,empirical,эмпирическом,no_equality
402,empirical,фактических,no_equality
403,empirical,практического,concrète
404,empirical,эмпирическому,no_equality
405,detachment,подразделение,détachement
406,detachment,отряд,détachement
407,detachment,отряд,troupe
408,detachment,отделение,séparation
409,detachment,отделение,poste
410,detachment,отрешенность,détachement
411,detachment,беспристрастность,no_equality
412,detachment,отслоение,no_equality
413,detachment,отстраненности,no_equality
414,detachment,отрешенности,no_equality
415,lug,lug,no_equality
416,lug,тащить,trimballer
417,lug,тащить,traîner
418,lug,группы пользователей linux,no_equality
419,lug,гаечный,no_equality
420,lug,гаечным,no_equality
421,lug,тупица,no_equality
422,lug,таскать,trimballer
423,lug,таскать,traîner
424,lug,олух,no_equality
425,lug,гайки,no_equality
426,lug,амбал,no_equality
427,lug,гайка,no_equality
428,lug,гайку,no_equality
429,graining,зернение,no_equality
430,graining,гранулирование,no_equality
431,graining,зернистость,no_equality
432,galloped,ускакал,no_equality
433,filler,наполнитель,no_equality
434,filler,горловина,no_equality
435,filler,шпатлевка,no_equality
436,filler,филлер,filler
437,filler,дозатор,no_equality
438,filler,начинка,garniture
439,filler,вставка,no_equality
440,filler,прокладка,no_equality
441,filler,разливочная машина,no_equality
442,filler,заправщик,no_equality
443,filler,присадочный материал,no_equality
444,filler,намазка,no_equality
445,filler,присадочный,no_equality
446,filler,наливной,no_equality
447,line,линия,ligne
448,line,линия,lignée
449,line,линия,frontière
450,line,линия,tracé
451,line,строка,ligne
452,line,строка,chaîne
453,line,очередь,ligne
454,line,очередь,queue
455,line,очередь,file
456,line,черта,ligne
457,line,черта,trait
458,line,строчка,ligne
459,line,грань,ligne
460,line,грань,limite
461,line,грань,frontière
462,line,связи,no_equality
463,line,границы,ligne
464,line,границы,limite
465,line,границы,frontière
466,line,прямой,no_equality
467,line,граница,ligne
468,line,граница,limite
469,line,граница,frontière
470,line,направление,voie
471,line,реплика,no_equality
472,line,фраза,no_equality
473,line,рамки,no_equality
474,line,лайн,no_equality
475,line,ряд,ligne
476,line,ряд,file
477,line,серия,no_equality
478,line,трасса,tracé
479,convened,созвал,a convoqué
480,convened,созвал,a organisé
481,convened,созвано,convoquée
482,convened,созвано,organisée
483,convened,созвана,organisée
484,convened,созвана,tenue
485,convened,созвана,convocation
486,convened,созвала,a convoqué
487,convened,созвала,a organisé
488,convened,созвала,a tenu
489,convened,провел,a organisé
490,convened,провел,a tenu
491,convened,провела,a organisé
492,convened,провела,a tenu
493,convened,созвать,no_equality
494,convened,проведено,eu lieu
495,convened,созванной,réuni
496,convened,созванной,organisée
497,convened,созван,no_equality
498,convened,созываемых,no_equality
499,convened,созываться,convoquer
500,convened,созваны,eu lieu
501,convened,созванном,no_equality
502,convened,провести,no_equality
503,thatched,соломенной,no_equality
504,butted,встык,no_equality
505,deflowering,лишение девственности,no_equality
506,neatness,аккуратность,no_equality
507,neatness,опрятности,no_equality
508,shady,шейди,shady
509,shady,подозрительный,louche
510,shady,подозрительный,douteux
511,shady,подозрительный,véreux
512,shady,тёмный,sombre
513,shady,тенистый,no_equality
514,shady,сомнительных,louche
515,shady,сомнительных,douteux
516,shady,теневых,louche
517,shady,сомнительное,louche
518,shady,сомнительное,douteux
519,shady,сомнительное,trouble
520,shady,сомнительным,louche
521,shady,сомнительным,douteux
522,shady,тени,ombre
523,shady,сомнительно,louche
524,shady,сомнительно,douteux
525,shady,сомнительного,no_equality
526,shady,тенистой,no_equality
527,shady,тенистая,shady
528,shady,подозрительно,louche
529,shady,незаконное,no_equality
530,groceries,продукты,épicerie
531,groceries,продукты,course
532,groceries,продукты,provision
533,groceries,продукты,nourriture
534,groceries,продукты,aliment
535,groceries,продукты,vivres
536,groceries,продуктами,épicerie
537,groceries,продуктами,provision
538,groceries,продуктами,nourriture
539,groceries,продуктов,épicerie
540,groceries,продуктов,nourriture
541,groceries,продуктов,aliment
542,groceries,продуктов,vivres
543,groceries,покупки,achat
544,groceries,продовольственные товары,produits alimentaires
545,groceries,покупками,course
546,groceries,покупками,achat
547,groceries,магазин,épicerie
548,groceries,магазин,supermarché
549,groceries,бакалею,no_equality
550,groceries,бакалейные товары,no_equality
551,groceries,магазинам,no_equality
552,groceries,бакалее,épicerie
553,groceries,бакалейную лавку,no_equality
554,groceries,провизии,provision
555,groceries,продовольственные магазины,no_equality
556,groceries,пакетами,no_equality
557,prevention,предупреждение,prévention
558,prevention,предупреждение,prévenir
559,prevention,предупреждение,empêcher
560,prevention,предупреждение,éviter
561,prevention,предотвращение,no_equality
562,prevention,профилактика,prévention
563,prevention,профилактика,prophylaxie
564,prevention,профилактика,prévenir
565,prevention,недопущение,prévention
566,prevention,недопущение,prévenir
567,prevention,недопущение,empêcher
568,prevention,недопущение,éviter
569,prevention,недопущение,interdiction
570,prevention,предотвращении,prévention
571,prevention,профилактических,no_equality
572,prevention,профилактической,no_equality
573,prevention,профилактические,no_equality
574,prevention,борьбе,prévention
575,prevention,борьбе,prévenir
576,prevention,превентивной,no_equality
577,prevention,превентивный,no_equality
578,prevention,борьбы,prévention
579,prevention,борьбы,prévenir
580,prevention,борьбы,répression
581,prevention,профилактический,no_equality
582,prevention,превентивных мер,no_equality
583,prevention,профилактическую,prévention
584,enlistment,вербовка,enrôlement
585,enlistment,вербовка,recrutement
586,enlistment,вербовка,conscription
587,enlistment,призыв на военную службу,conscription
588,enlistment,зачисления,enrôlement
589,enlistment,призыва на военную службу,conscription
590,enlistment,набора,recrutement
591,enlistment,поступления на воинскую службу,no_equality
592,enlistment,зачислении на военную службу,no_equality
593,enlistment,перечисления,no_equality
594,enlistment,поступления на службу,no_equality
595,tide,прилив,marée
596,tide,прилив,flux
597,tide,прилив,tide
598,tide,волна,marée
599,tide,волна,vague
600,tide,волны,marée
601,tide,волны,vague
602,tide,ход,cour
603,tide,поток,flot
604,tide,поток,flux
605,tide,поток,courant
606,tide,поток,afflux
607,tide,течение,cour
608,tide,течение,courant
609,tide,время,no_equality
610,tide,направление,tendance
611,tide,плыть по течению,no_equality
612,tide,отливом,no_equality
613,tide,тайд,no_equality
614,fetal,эмбриональный,embryonnaire
615,fetal,плодный,no_equality
616,botanize,ботаник,no_equality
617,botanize,ботаника,no_equality
618,ventriloquies,чревовещатель,ventriloque
619,ventriloquies,чревовещателей,no_equality
620,ventriloquies,чревовещательный,no_equality
621,bonding,дружба,no_equality
622,bonding,связь,liaison
623,bonding,связь,connexion
624,bonding,связь,lien
625,bonding,соединение,liaison
626,bonding,соединение,connexion
627,bonding,соединение,assemblage
628,bonding,узы,lien
629,bonding,сблизиться,no_equality
630,bonding,единения,no_equality
631,bonding,привязанности,no_equality
632,bonding,уз,lien
633,bonding,сблизились,no_equality
634,bonding,сближения,no_equality
635,bonding,подружились,no_equality
636,bonding,связывает,no_equality
637,frightens,пугает,fait peur
638,frightens,пугает,effraie
639,frightens,пугает,effraye
640,frightens,пугает,terrifie
641,frightens,страшит,no_equality
642,frightens,отпугивает,effraie
643,frightens,запугивает,effraie
644,doubt,сомнение,doute
645,doubt,подозрение,soupçon
646,doubt,сомневаться,douter
647,doubt,сомневаться,hésiter
648,doubt,усомниться,douter
649,doubt,"сомневаюсь, что",no_equality
650,doubt,вряд ли,no_equality
651,doubt,"думаю, что",no_equality
652,doubt,очевидно,no_equality
653,doubt,невиновности,no_equality
654,doubt,сомневайся в,doute
655,doubt,подвергать сомнению,no_equality
656,instrument,документ,instrument
657,instrument,документ,texte
658,instrument,документ,document
659,instrument,инструмент,instrument
660,instrument,инструмент,outil
661,instrument,инструмент,moyen
662,instrument,договор,instrument
663,instrument,механизм,instrument
664,instrument,механизм,outil
665,instrument,механизм,moyen
666,instrument,механизм,organe
667,instrument,механизм,dispositif
668,instrument,средство,instrument
669,instrument,средство,outil
670,instrument,средство,moyen
671,instrument,прибор,instrument
672,instrument,прибор,outil
673,instrument,прибор,appareil
674,instrument,прибор,dispositif
675,instrument,акт,instrument
676,instrument,акт,acte
677,instrument,акт,texte
678,instrument,средства,instrument
679,instrument,средства,outil
680,instrument,средства,moyen
681,instrument,орудие,instrument
682,instrument,орудие,outil
683,instrument,орудие,organe
684,instrument,соглашения,instrument
685,instrument,инструменты,no_equality
686,instrument,орудия,no_equality
687,instrument,предметом,no_equality
688,instrument,инструментария,outil
689,instrument,грамота,no_equality
690,forfeitures,конфискации,confiscation
691,forfeitures,штрафы,no_equality
692,forfeitures,конфискация,confiscation
693,forfeitures,случаи утраты прав,no_equality
694,consonate,сонсонате,sonsonate
695,reigned,царствовал,no_equality
696,reigned,царил,régnait
697,reigned,царил,a régné
698,reigned,господствовала,no_equality
699,reigned,воцарился,no_equality
700,reigned,царили,no_equality
701,reigned,воцарится,no_equality
702,reigned,преобладающей,no_equality
703,reigned,царила,régnait
704,reigned,царила,a régné
705,reigned,царит,a régné
706,reigned,царит,règnent
707,reigned,существовала,no_equality
708,reigned,правили,règnent
709,reigned,княжил,no_equality
710,reigned,царствовало,no_equality
711,reigned,будет царить,régner
712,reigned,царящая,no_equality
713,needed,необходимый,nécessaire
714,needed,необходимый,indispensable
715,sombreros,сомбреро,sombrero
716,trampled,попираются,violés
717,trampled,затоптали,no_equality
718,trampled,растоптали,no_equality
719,trampled,растоптал,no_equality
720,trampled,попирается,no_equality
721,trampled,попирает,no_equality
722,trampled,растоптать,no_equality
723,trampled,затоптан,no_equality
724,trampled,растоптано,no_equality
725,trampled,попирают,no_equality
726,trampled,растоптала,no_equality
727,trampled,затоптала,no_equality
728,trampled,попраны,no_equality
729,trampled,попирались,no_equality
730,trampled,попираться,no_equality
731,repealed,отменены,abrogé
732,repealed,отменены,supprimé
733,repealed,отменены,aboli
734,repealed,отменены,abroger
735,repealed,отменены,abrogation
736,repealed,отменен,no_equality
737,repealed,отменено,supprimé
738,repealed,отменено,révoqué
739,repealed,отменено,aboli
740,repealed,отменено,annulée
741,repealed,отменена,abrogé
742,repealed,отменена,supprimé
743,repealed,отменена,aboli
744,repealed,отменена,annulée
745,repealed,отменена,abolition
746,repealed,отменил,no_equality
747,repealed,отмены,no_equality
748,repealed,отмену,no_equality
749,repealed,отменить,no_equality
750,repealed,отменило,no_equality
751,repealed,отменила,a annulé
752,repealed,отменили,no_equality
753,repealed,отмене,no_equality
754,repealed,отмененного,no_equality
755,repealed,аннулирован,abrogé
756,repealed,аннулирован,révoqué
757,repealed,отмененный,no_equality
758,lutists,списки,no_equality
759,lutists,списков,no_equality
760,lutists,перечни,no_equality
761,lutists,перечней,no_equality
762,lutists,списках,no_equality
763,lutists,перечислены,no_equality
764,lutists,список,no_equality
