,trigram,PMI
127,"('and', 'Uncle', 'Vernon')",12.511245349550634
128,"('they', 'go', 'Jack')",12.498916434549173
129,"('not', 'absolve', 'you')",12.474834923019149
130,"('I', 'hate', 'day')",12.472297063280578
131,"('the', 'cold', 'voice')",12.462011296380052
132,"('over', 'the', 'hill')",12.438754021510452
133,"('', 'do', 'not')",12.40499215408883
134,"('the', 'living', 'room')",12.376738386220538
135,"('as', 'soon', 'as')",12.293175502887358
136,"(""'"", 'll', 'come')",12.271100465272923
137,"('the', 'Quidditch', 'world')",12.268350593586923
138,"('so', 'far', 'as')",12.267569041669617
139,"('be', 'too', 'late')",12.217323063291452
140,"('mrs', 'Herriton', 'have')",12.195381654885828
141,"('other', 'side', 'of')",12.157165222425263
142,"('against', 'the', 'wall')",12.15232679724744
143,"('turn', 'his', 'head')",12.127081310477621
144,"('May', 'I', 'go')",12.035656028800666
145,"('Uncle', 'Vernon', 'be')",12.032225822610737
146,"('mister', 'Raven', 'I')",11.943717032456941
147,"('look', 'as', 'though')",11.939301741968944
148,"('do', 'not', 'care')",11.923819754221334
149,"('fight', 'for', 'her')",11.913474764118416
150,"('', 'can', 'not')",11.910409978000306
151,"('on', 'the', 'ritz')",11.851537469418226
152,"('sin', 'all', 'you')",11.830148065856438
153,"('you', 'sin', 'all')",11.830148065856438
154,"('never', 'see', 'any')",11.825073508950592
155,"('as', 'fast', 'as')",11.818431757484255
156,"('in', 'spite', 'of')",11.798864967294126
157,"('as', 'far', 'as')",11.76220113886546
158,"('whether', 'or', 'not')",11.746599792142693
159,"('and', 'far', 'away')",11.743704941339129
160,"('take', 'only', 'what')",11.724280174579981
161,"(""'"", 'll', 'get')",11.7145905400412
162,"('we', 'be', 'gonnon')",11.699474758428838
163,"('rest', 'of', 'us')",11.676580481376632
164,"('be', 'quite', 'sure')",11.661310876564201
165,"('be', 'interrupt', 'by')",11.653491372104899
166,"('take', 'care', 'of')",11.64832044499882
167,"('friend', 'like', 'i')",11.645547047675581
168,"('mister', 'Holmes', 'say')",11.601820651217853
169,"('bridge', 'be', 'up')",11.601819921908685
170,"('begin', 'to', 'grow')",11.595987853988369
171,"('she', 'fight', 'for')",11.584057690392857
172,"('the', 'front', 'door')",11.571560036467893
173,"('look', 'forward', 'to')",11.567418701791599
174,"('go', 'to', 'seek')",11.502234533031462
175,"('the', 'whole', 'world')",11.473669501564423
176,"('you', 'go', 'Jack')",11.465950194156939
177,"('can', 'see', 'nothing')",11.459888551996311
178,"('enter', 'the', 'room')",11.453906246743
179,"('do', 'not', 'understand')",11.451066757086203
180,"('the', 'other', 'side')",11.43223630747066
181,"('more', 'than', 'this')",11.414321346076022
182,"('when', 'I', 'weak')",11.388327647119134
183,"('on', 'the', 'contrary')",11.366110642247989
184,"('I', 'weak', 'up')",11.342215722264822
185,"('can', 'not', 'help')",11.321533944444848
186,"('some', 'sort', 'of')",11.315178520539973
187,"('try', 'to', 'keep')",11.29993839092661
188,"('when', 'it', 'rain')",11.27513641830826
189,"('have', 'no', 'idea')",11.216299065801529
190,"('they', ""'"", 'll')",11.214376821814831
191,"('one', 'or', 'two')",11.212950956033662
192,"(""'"", 'll', 'go')",11.191993920280417
193,"('out', 'of', 'sight')",11.186319466749392
195,"('mrs', 'Herriton', 'and')",11.182957939437742
194,"('and', 'mrs', 'Herriton')",11.182957939437742
196,"('you', ""'"", 'll')",11.107409999978817
197,"('“that', 'be', 'so')",11.085337159070296
198,"('no', 'sign', 'of')",11.041301023404468
199,"('rain', 'when', 'it')",11.040671164671235
200,"('be', 'no', 'longer')",11.039729160766957
201,"('open', 'the', 'window')",11.035841054766589
202,"('the', 'second', 'voice')",11.029051889103947
203,"('no', 'doubt', 'that')",11.001044170164374
204,"('let', 'i', 'go')",10.999122678620502
205,"('without', 'a', 'word')",10.980232006023833
206,"('mrs', 'Herriton', 'be')",10.96697281833164
207,"('to', 'seek', 'my')",10.955763579497088
208,"('and', 'sat', 'down')",10.935742383951023
209,"('keep', 'up', 'with')",10.934768920866034
210,"('make', 'sure', 'that')",10.923086037172926
211,"('lead', 'the', 'way')",10.901365223714222
212,"('as', 'well', 'as')",10.900664572625129
213,"('Jack', 'the', 'more')",10.874071654474879
214,"('do', 'not', 'worry')",10.866104256365045
215,"('assure', 'you', 'that')",10.86419234811936
216,"('there', 'be', 'plenty')",10.847994396267879
217,"('out', 'of', 'bed')",10.84392726930232
218,"('do', 'not', 'want')",10.833089199137078
219,"('she', ""'"", 'll')",10.821505743957708
220,"('hold', 'out', 'his')",10.819048457395855
221,"('go', 'to', 'bed')",10.785446820802882
222,"('through', 'the', 'window')",10.769408072470931
223,"('so', 'long', 'as')",10.743431733644506
224,"('what', 'look', 'like')",10.741158991057286
225,"('do', 'not', 'know')",10.69227480046682
226,"('nothing', 'at', 'all')",10.672882275330512
227,"('in', 'front', 'of')",10.65590701345208
228,"(""'"", 'll', 'be')",10.655239961111793
229,"('be', 'glad', 'when')",10.630009938765738
230,"('the', 'Riddle', ""'"")",10.629905762594998
231,"('talk', 'about', 'it')",10.625916128684963
232,"('in', 'the', 'ghetto')",10.604450769038301
233,"('into', 'the', 'air')",10.579023887298025
234,"('in', 'this', 'part')",10.569625671570051
235,"('the', 'same', 'moment')",10.520587525856836
236,"('agree', 'with', 'you')",10.512443651851992
237,"('across', 'the', 'room')",10.495726422437624
238,"('the', 'whole', 'thing')",10.478652909078683
239,"('the', 'Earth', ""'s"")",10.45941723040809
240,"('can', 'not', 'understand')",10.447064826528706
241,"('I', 'dare', 'say')",10.444615268389626
242,"('“I', 'want', 'you')",10.437136872907594
243,"('in', 'contrast', 'to')",10.42845660689191
244,"('at', 'length', 'I')",10.425802352537794
245,"(""'"", 'll', 'do')",10.420676821323436
246,"('the', 'dead', 'man')",10.408410412904974
247,"('at', 'the', 'port')",10.400356778466268
248,"('say', 'the', 'inspector')",10.386748216625715
249,"('a', 'long', 'time')",10.375988979504768
250,"('down', 'the', 'stair')",10.323492147779383
251,"('what', 'have', 'happen')",10.307809613501501
252,"('Harry', 'and', 'Hermione')",10.299132349085578
253,"('you', 'mister', 'Holmes')",10.297755290190999
254,"('Raven', 'I', 'say')",10.27469026694731
255,"('Harry', 'Ron', 'and')",10.271651612663472
256,"('a', 'couple', 'of')",10.262262012691746
257,"('so', 'hard', 'to')",10.251339682600918
258,"('the', 'next', 'day')",10.239256069800685
259,"('a', 'glimpse', 'of')",10.212221330192154
260,"('go', 'to', 'sleep')",10.207273485744363
261,"('say', 'the', 'sergeant')",10.196777272981645
262,"('tell', 'i', 'what')",10.19633921006885
263,"('in', 'her', 'arm')",10.190855275265644
264,"('into', 'the', 'kitchen')",10.187256167342028
265,"('the', 'view', 'from')",10.176796655697483
266,"('thank', 'you', 'for')",10.1651767579969
267,"('she', ""'s"", 'get')",10.159195079545675
268,"('the', 'little', 'girl')",10.158899451170925
269,"('the', 'same', 'time')",10.146192011075339
270,"('in', 'my', 'mind')",10.145791270535831
271,"('', 'will', 'not')",10.134737132384991
272,"('a', 'long', 'way')",10.069885851779087
273,"('do', 'not', 'think')",10.048968313514852
274,"('I', '', 'do')",10.034181262407337
275,"('he', ""'"", 'll')",10.011592095174016
276,"('a', 'pair', 'of')",9.977756076555128
277,"('careful', 'not', 'to')",9.975066361653461
278,"('what', 'you', 'need')",9.963448174707842
279,"('for', 'a', 'moment')",9.959410758321066
280,"('again', 'and', 'again')",9.956795189655992
281,"('tell', 'leave', 'you')",9.953284626652547
282,"('as', 'though', 'he')",9.938828245938932
283,"('need', 'from', 'it')",9.920448574944249
284,"('do', 'not', 'expect')",9.915013856845992
285,"('there', 'be', 'several')",9.884520272292992
286,"('for', 'a', 'instant')",9.880396183815368
287,"('to', 'his', 'feet')",9.874888665281183
288,"('at', 'the', 'farm')",9.852868983163777
289,"('do', 'not', 'seem')",9.85280743375159
290,"('you', 'need', 'from')",9.838099186974706
291,"('still', '', 'do')",9.838085584779112
292,"('I', 'can', 'hardly')",9.837145368258895
293,"('', 'shall', 'not')",9.834560972164166
294,"('and', 'she', 'fight')",9.830901910641138
295,"('with', 'a', 'smile')",9.830183949775925
296,"('when', 'we', 'get')",9.823920365580129
297,"('Harry', 'can', 'see')",9.81566946571838
298,"('as', 'much', 'as')",9.813566002312438
299,"('say', 'at', 'last')",9.798974353586335
300,"('the', 'first', 'time')",9.781383025261242
301,"('on', 'the', 'floor')",9.773534957416956
302,"('do', 'not', 'matter')",9.76656858281413
303,"('as', 'he', 'speak')",9.76195048385486
304,"('as', 'long', 'as')",9.735563490311165
305,"('in', 'the', 'middle')",9.72309526553692
306,"('go', 'up', 'there')",9.719233284532002
307,"('at', 'the', 'Manor')",9.708479073828599
308,"('in', 'order', 'to')",9.707979135514275
309,"('to', 'realize', 'that')",9.697847520478856
310,"('not', 'know', 'where')",9.687970653948895
311,"('try', 'to', 'think')",9.66337469371824
312,"('in', 'this', 'world')",9.64305759118507
313,"('no', 'one', 'can')",9.642747800699595
314,"('into', 'the', 'fire')",9.637917576351594
315,"('not', 'know', 'how')",9.624019886496132
316,"('into', 'the', 'wood')",9.614070834397221
317,"(""'"", 'll', 'have')",9.603540878473243
318,"('there', 'be', 'no')",9.598822643815833
319,"('like', 'a', 'great')",9.596750740707478
320,"('try', 'to', 'get')",9.587425840484944
321,"('can', 'not', 'tell')",9.586467883194125
322,"('do', 'not', 'believe')",9.583170293093549
323,"('be', 'able', 'to')",9.575874289739588
324,"('there', 'be', 'someth')",9.555212647040033
325,"('into', 'the', 'room')",9.550454735101248
326,"('say', 'the', 'raven')",9.544700576401954
327,"('go', 'back', 'to')",9.5428765175288
328,"('a', 'friend', 'like')",9.51495664954383
329,"('do', 'you', 'suppose')",9.508219970969076
330,"('to', 'his', 'wife')",9.504245285360792
331,"('have', 'never', 'see')",9.49163142604619
332,"('be', 'talk', 'about')",9.474253795378093
333,"('for', 'her', 'life')",9.461778794260724
334,"('to', 'mister', 'Weasley')",9.457248784163195
335,"('“I', '', 'do')",9.454756945227611
336,"('on', 'top', 'of')",9.441089609515192
337,"('look', 'as', 'if')",9.42944069648851
338,"('the', 'centre', 'of')",9.42875720426779
339,"('about', 'the', 'baby')",9.418268256375136
340,"('I', '’m', 'not')",9.41306829234398
341,"('be', 'too', 'much')",9.40996814123385
342,"('rise', 'and', 'go')",9.402720892772464
343,"('up', 'the', 'stair')",9.402500022219176
344,"('look', 'up', 'at')",9.399437187869477
345,"('of', 'the', 'universe')",9.374309420245417
346,"('let', 'you', 'go')",9.35814690462242
347,"('not', 'know', 'what')",9.352887193978656
348,"('at', 'the', 'hotel')",9.345908994443889
349,"('and', 'her', 'husband')",9.340891230008523
350,"('it', 'be', 'impossible')",9.322632158197788
351,"('how', 'do', 'you')",9.321488932448482
352,"('if', 'you', 'want')",9.31060446697866
353,"('say', 'to', 'myself')",9.2932162146713
354,"('at', 'the', 'top')",9.289483560981072
355,"('may', 'I', 'ask')",9.238310692956187
356,"('the', 'Department', 'of')",9.222306326800368
357,"('of', 'us', 'life')",9.203510860726372
358,"('star', 'at', 'the')",9.193905900998832
359,"('far', 'as', 'I')",9.183079516733365
360,"('on', 'Harry', ""'s"")",9.18062116655545
361,"('up', 'and', 'down')",9.178464334362552
362,"('have', 'ever', 'see')",9.171000718872957
363,"('a', 'lot', 'of')",9.164468198743783
365,"('say', 'Jack', 'the')",9.146151199911678
364,"('Jack', 'say', 'the')",9.146151199911678
366,"('I', 'shall', 'never')",9.141006456430151
367,"('on', 'the', 'table')",9.13271922196228
368,"('man', 'who', 'have')",9.130575874582355
369,"('more', 'than', 'a')",9.126826748252537
370,"('at', 'the', 'end')",9.126791705140295
371,"('look', 'she', ""'s"")",9.116820127823882
372,"('tell', 'i', 'that')",9.110889183005387
373,"('you', 'yes', 'say')",9.109618571254842
374,"('turn', 'into', 'a')",9.109507272052507
375,"('ll', 'do', 'for')",9.109379737871315
376,"('you', 'must', 'go')",9.108918298313657
377,"('a', 'little', 'way')",9.10199359780972
378,"('the', 'fact', 'that')",9.098908238260023
379,"('leave', 'the', 'room')",9.098030819932298
380,"('the', 'bottom', 'of')",9.096775444716506
381,"('at', 'that', 'moment')",9.09499700927201
382,"('I', 'have', 'se')",9.092360269633392
383,"('mark', 'on', 'the')",9.086002723055248
384,"('to', 'keep', 'up')",9.083901464629985
385,"('we', '', 'can')",9.049785721638447
386,"('first', 'time', 'I')",9.041293852969797
387,"('the', 'old', 'house')",9.040460833379882
388,"('do', 'not', 'mean')",9.031527865572421
389,"('on', 'the', 'ground')",9.021462470860538
390,"('you', 'will', 'find')",9.019541430131731
391,"('for', 'a', 'while')",9.017899707565302
392,"('with', 'you', 'yes')",9.0046490116533
393,"('I', '', 'can')",8.992704626431177
394,"('mister', 'Weasley', 'be')",8.987240073742466
395,"('the', 'rest', 'of')",8.980645571759137
396,"('a', 'man', 'who')",8.971044321263172
397,"('will', 'not', 'let')",8.970608723053829
398,"('a', 'member', 'of')",8.964293816748562
399,"('in', 'my', 'life')",8.950040281725613
400,"('the', 'other', 'hand')",8.949334811985516
401,"('to', 'be', 'haunt')",8.948407060503886
402,"('be', 'number', 'one')",8.93923524447565
403,"('at', 'the', 'same')",8.9280118410258
404,"('the', 'middle', 'of')",8.917451745271944
405,"('do', 'not', 'mind')",8.915013856845995
406,"('think', 'about', 'it')",8.91471363058384
407,"('in', 'the', 'library')",8.888243735038888
408,"('want', 'to', 'go')",8.884256975082337
409,"('member', 'of', 'the')",8.881269408965299
410,"('just', '', 'do')",8.874611460804232
411,"('you', 'go', 'let')",8.872720077452183
412,"('look', 'like', 'a')",8.871857978841845
413,"('be', 'cover', 'with')",8.863186280560136
414,"('to', 'help', 'i')",8.861979378228042
415,"('why', 'do', 'you')",8.861452185774443
416,"('Harry', 'have', 'never')",8.858190446595717
417,"('there', 'be', 'nothing')",8.857039535870886
418,"('only', 'what', 'you')",8.841157744904411
419,"('look', 'at', 'this')",8.839532144739962
420,"('she', 'begin', 'to')",8.838964607480907
421,"('in', 'the', 'act')",8.838916022675324
422,"('a', 'bit', 'of')",8.83139954625122
423,"('no', 'way', 'to')",8.82046901905277
424,"('want', 'to', 'know')",8.798304273804344
425,"('both', 'of', 'they')",8.798164255715484
426,"('do', 'not', 'call')",8.795714928473647
427,"('look', 'at', 'her')",8.788771985974378
428,"('of', 'Lilia', ""'s"")",8.771346145723673
429,"('see', 'nothing', 'I')",8.751431366251335
430,"('to', 'do', 'oh')",8.751095316012105
431,"('do', 'not', 'need')",8.750627038945112
432,"('it', ""'s"", 'still')",8.737685082566827
433,"('not', 'want', 'to')",8.735600426958072
434,"('I', 'shall', 'like')",8.711352882378417
435,"('you', 'tell', 'i')",8.709737618070566
436,"('want', 'to', 'see')",8.697902376846507
437,"('a', 'piece', 'of')",8.69764815736239
438,"('the', 'slope', 'of')",8.696237515132779
439,"('his', 'wife', 'and')",8.691254403857954
440,"('in', 'the', 'corner')",8.686912929230271
441,"('her', 'arm', 'be')",8.67283787867861
442,"('I', 'be', 'afray')",8.671306355136807
443,"('now', 'and', 'then')",8.66620880991325
444,"('on', 'the', 'top')",8.66171291053821
445,"('be', 'tell', 'leave')",8.661579259978772
446,"('know', 'how', 'to')",8.65875806564787
447,"('the', 'edge', 'of')",8.656709150946142
448,"('shall', 'like', 'to')",8.647416669910434
449,"('to', 'live', 'with')",8.6456591060704
450,"('do', 'not', 'even')",8.643711835028594
451,"('bottom', 'of', 'the')",8.63734382607921
452,"('not', 'help', 'it')",8.631184892432465
453,"('whatever', 'it', 'be')",8.612138775392772
454,"('into', 'the', 'house')",8.596440940375434
455,"('I', 'thank', 'you')",8.596229391138955
456,"('I', 'be', 'sorry')",8.588316990465778
457,"('centre', 'of', 'the')",8.580760297712843
458,"('of', 'the', 'river')",8.580760297712843
459,"('quarter', 'of', 'a')",8.568365140417427
460,"('in', 'the', 'morning')",8.56263059334367
461,"('to', 'pay', 'for')",8.561299793290473
462,"('we', '', 'do')",8.560747640915825
463,"('a', 'sin', 'it')",8.543512534877838
464,"('of', 'course', 'but')",8.538449562513136
465,"('that', 'we', 'shall')",8.527986789395008
466,"('be', 'aware', 'of')",8.525960068543618
467,"('the', 'top', 'of')",8.524334864250026
468,"('be', 'more', 'than')",8.517381083654833
469,"('I', 'can', 'feel')",8.515217273371537
470,"('the', 'other', 'day')",8.504672143597393
471,"('in', 'his', 'hand')",8.50186111154721
472,"('of', 'his', 'own')",8.460095245864341
473,"('the', 'last', 'time')",8.447731449615038
474,"('do', 'you', 'think')",8.436270129090055
475,"('in', 'the', 'garden')",8.434525767595986
476,"('the', 'first', 'thing')",8.429637231979854
477,"('here', 'and', 'there')",8.420123327599256
478,"('know', 'what', 'they')",8.417011439720824
479,"('we', 'have', 'get')",8.397368878284247
480,"('I', 'look', 'back')",8.382490281561942
481,"('there', 'be', 'another')",8.375506624805137
482,"('have', 'not', 'yet')",8.367144273541115
483,"('can', 'not', 'see')",8.35271559969313
484,"('not', 'be', 'able')",8.341827302364432
485,"('do', 'not', 'ask')",8.328670125726479
486,"('talk', 'to', 'her')",8.325482642291199
487,"('do', 'not', 'let')",8.321783740141239
488,"('have', 'got', 'to')",8.312877446634108
489,"('way', 'to', 'get')",8.29993839092661
490,"('middle', 'of', 'the')",8.289420522658904
491,"('or', 'he', 'may')",8.281537739777374
492,"('', 'have', 'not')",8.279733915876307
493,"('look', 'at', 'i')",8.267590445769383
494,"('come', 'back', 'to')",8.262087117434927
495,"('can', 'not', 'take')",8.244959419337238
496,"('say', 'the', 'cold')",8.24479878784459
497,"('his', 'head', 'and')",8.236201225731236
498,"('seem', 'to', 'see')",8.232193784290775
499,"('at', 'once', 'and')",8.221911573782318
500,"('of', 'my', 'own')",8.219042065192884
501,"('come', 'out', 'of')",8.212314675282336
502,"('edge', 'of', 'the')",8.209250173974922
503,"('all', 'of', 'us')",8.195775211946767
504,"('his', 'mother', 'and')",8.193003536330128
505,"('get', 'the', 'look')",8.18642593587801
506,"('in', 'the', 'air')",8.182987000600018
507,"('on', 'the', 'other')",8.172392529640362
508,"('be', 'at', 'home')",8.152911471354635
509,"('for', 'the', 'next')",8.15165524423185
510,"('as', 'if', 'she')",8.145771444850713
511,"('get', 'out', 'of')",8.141231577220854
512,"('I', 'wish', 'you')",8.140549907362775
513,"('you', '', 'can')",8.128027864076426
514,"('he', 'look', 'like')",8.121264788835543
515,"('not', 'suppose', 'to')",8.100597243737322
516,"('for', 'the', 'rest')",8.100516395240053
517,"('be', 'glad', 'to')",8.100410153948935
518,"('look', 'out', 'of')",8.098856625499053
519,"('in', 'my', 'hand')",8.090882929433445
520,"('do', 'not', 'like')",8.090000268291885
521,"('be', 'sure', 'that')",8.087060154275342
522,"('answer', 'with', 'a')",8.08199110018646
523,"('', 'be', 'not')",8.080471424981639
524,"('what', 'seem', 'to')",8.080433180978392
525,"('you', '', 'do')",8.079118263595479
526,"('in', 'the', 'evening')",8.06839786879809
527,"('say', 'he', '“I')",8.06677294126403
528,"('they', '', 'do')",8.061458430917746
529,"('side', 'of', 'the')",8.059798796920536
530,"('at', 'the', 'foot')",8.0564023772489
531,"('in', 'the', 'kitchen')",8.054253686477814
532,"('bit', 'of', 'a')",8.053791967587664
533,"('be', 'all', 'right')",8.048117072599574
534,"('it', 'be', 'true')",8.034829847215047
535,"('of', 'the', 'earth')",8.033272502410352
536,"('his', 'life', 'in')",8.027594730114195
537,"('the', 'hill', 'and')",8.021132383167345
538,"('the', 'bank', 'of')",8.020672465630714
539,"('seem', 'to', 'i')",8.019794472007337
540,"('in', 'the', 'village')",8.01948826831714
541,"('be', 'a', 'sin')",8.017454686789474
542,"('have', 'a', 'chance')",8.013202766553388
543,"('I', 'still', '')",8.010983902535514
544,"('in', 'the', 'world')",8.009504179744521
545,"('more', 'and', 'more')",8.009085870225846
546,"('I', 'can', 'see')",7.991958372675551
547,"('what', 'do', 'you')",7.99146255087744
548,"('do', 'you', 'want')",7.9871039522725376
549,"('it', 'be', 'clear')",7.974708854777479
550,"('she', 'look', 'at')",7.97392808507858
551,"('at', 'once', 'to')",7.967788259426612
552,"('be', 'not', 'sure')",7.960737135008923
553,"('of', 'the', 'Riddle')",7.959271920966572
554,"('the', 'Ministry', 'of')",7.959271920966572
555,"('do', 'not', 'come')",7.959213660756529
556,"('a', 'sense', 'of')",7.9516937799689345
557,"('the', 'only', 'thing')",7.936030680326905
558,"('sin', 'it', 'be')",7.934066870280134
559,"('give', 'i', 'a')",7.933062314102383
560,"('they', '', 'can')",7.913066591025075
561,"('be', 'impossible', 'to')",7.910439210304872
562,"('a', 'chance', 'to')",7.910154469032474
563,"('I', 'have', 'never')",7.9089484714690315
564,"('to', 'get', 'out')",7.908326740568576
565,"('but', 'we', '')",7.9040493865957515
566,"('the', 'man', 'who')",7.90251948317502
567,"('can', 'not', 'think')",7.900576473622184
568,"('the', 'bridge', 'be')",7.893788294508859
569,"('appear', 'to', 'be')",7.892664508576896
570,"('be', 'cover', 'in')",7.890402509048087
571,"('be', 'full', 'of')",7.888530147928325
572,"('in', 'the', 'study')",7.881984744567209
573,"('do', 'not', 'look')",7.878177088665623
574,"('a', 'kind', 'of')",7.860545891910736
575,"('in', 'the', 'hope')",7.85721683941826
576,"('do', 'you', 'know')",7.851307628368897
577,"('be', 'wait', 'for')",7.850107398257617
578,"('but', '', 'do')",7.848099373407134
