,trigram,PMI
120,"(""'s"", 'orchard', 'enter')",18.31960218606342
121,"('the', 'mixing', 'bowl')",18.29399621900646
122,"('a', 'bluff', 'reef')",18.278982350701966
123,"('complete', 'works', 'of')",18.256320821081253
124,"('librivox', 'recording', 'be')",18.25468240589147
125,"('the', 'chateau', 'd')",18.20339367022555
126,"('e', 'or', 'twelve')",18.198742034227248
127,"('island', 'or', 'continent')",18.17704696312793
128,"('captain', ""'s"", 'cabin')",18.123204973259917
129,"('of', 'Fort', 'Saint')",18.12139124099514
130,"('G.', 'image', 'and')",18.078938099118375
131,"('once', 'or', 'twice')",18.02881703278494
132,"('the', 'Oriental', 'college')",17.989990032116356
133,"('Distribut', 'so', 'long')",17.983760968082755
134,"('and', 'machine', 'READABLE')",17.97636836547783
135,"('burst', 'into', 'tear')",17.943320812503334
136,"('permission', 'electronic', 'and')",17.893906205285855
137,"('a', 'public', 'domain')",17.689573944949622
138,"('DOWNLOAD', 'time', 'or')",17.669034645496314
140,"('a', 'fix', 'appointment')",17.641552430086673
139,"('a', 'Bonapartist', 'agent')",17.641552430086673
141,"('in', '-', 'law')",17.629465690447507
142,"('crack', 'his', 'heel')",17.603832462462414
143,"('hundred', 'foot', 'high')",17.445920290297007
144,"('the', 'deputy', 'procureur')",17.4050275313952
145,"('copies', '1', 'be')",17.332684917892745
146,"('daughter', 'of', 'Aegis')",17.32883332086562
147,"('lump', 'of', 'ice')",17.321415849303136
148,"('young', 'pine', 'tree')",17.29396261333924
149,"('five', 'or', 'six')",17.217601061478568
150,"(""'s"", 'cell', 'enter')",17.182098662313486
151,"('the', 'ante', 'chamber')",17.172366774604924
152,"('say', 'mrs', 'Yeobright')",17.154446265789108
153,"('And', '2', 'be')",17.152112672250922
154,"('the', 'nineteenth', 'century')",17.11962531253295
155,"('the', 'grand', 'marshal')",17.103439884792014
156,"('the', 'bride', 'groom')",17.09759900620295
157,"('the', 'complete', 'works')",17.05453028431107
158,"('Rejoice', 'in', 'thy')",17.010632988709546
159,"('electronic', 'and', 'machine')",16.97636836547783
160,"('th', 'of', 'March')",16.938799827716668
161,"('of', 'Maybury', 'Hill')",16.915283903246184
162,"(""'"", 'st', 'thou')",16.764651735439955
163,"('to', 'volunteer', 'please')",16.74615658734402
164,"('eight', 'o', ""'"")",16.684121900169348
165,"('cow', 'and', 'ass')",16.683009422787237
166,"('two', 'hundred', 'yard')",16.6672761002608
167,"('on', 'Friday', 'night')",16.644462459394887
168,"('nine', 'o', ""'"")",16.579785240354614
169,"('Emperor', ""'s"", 'daughter')",16.5062857057671
170,"('my', 'dear', 'Watson')",16.481002919479337
171,"('Shoe', 'of', 'fortune')",16.451392636418184
172,"('at', 'any', 'rate')",16.400421915111448
173,"('clap', 'their', 'hand')",16.382131035687753
174,"('island', 'of', 'Elba')",16.377230145424733
175,"('silver', 'sound', ""'"")",16.37673026830245
176,"('backward', 'and', 'forward')",16.33893844486253
177,"('drink', 'offering', 'to')",16.269191338921974
178,"('the', 'merchant', 'service')",16.259350076199567
179,"('shak', 'his', 'head')",16.235083510822054
180,"('child', 'of', 'Calamity')",16.21450064538663
181,"('of', 'morning', 'rosy')",16.2119267017228
182,"('set', 'at', 'liberty')",16.210143851712964
183,"('pale', 'and', 'trembling')",16.156940611119648
184,"('', 'ai', 'not')",16.114116341797676
185,"('on', 'Horsell', 'common')",16.090292517407477
186,"('domain', 'for', 'more')",16.027046933231077
187,"('that', 'bar', ""'l"")",16.024855790760505
188,"('alive', 'or', 'dead')",16.003165363970464
189,"('Villefort', ""'s"", 'promise')",16.00186188813949
190,"('streamer', 'of', 'smoke')",15.935335972413096
191,"('the', 'clerical', 'gentleman')",15.932539759932453
192,"('some', 'year', 'ago')",15.900698233271118
193,"('son', 'of', 'Atreus')",15.869852473999178
194,"('three', 'or', 'four')",15.86087239547086
195,"('the', 'hurricane', 'deck')",15.860118280194484
196,"('brother', 'in', '-')",15.835128917052156
197,"('the', 'Palais', 'de')",15.784441120943324
198,"('as', 'such', 'copies')",15.754609610757992
199,"('Villefort', ""'s"", 'brow')",15.70020618827839
200,"('e', 'o', ""'"")",15.684121900169352
201,"('six', 'o', ""'"")",15.684121900169352
202,"('the', 'snow', 'Queen')",15.675451117760918
203,"('sat', 'quite', 'still')",15.667522267819564
204,"('or', 'for', 'MEMBERSHIP')",15.655021204197624
205,"('his', 'heel', 'together')",15.581464649433958
206,"('not', 'DISTRIBUTED', 'or')",15.553836993049813
207,"('twelve', 'o', ""'"")",15.546618376419417
208,"('the', 'planet', 'Mar')",15.504563204946113
209,"('follow', 'his', 'example')",15.494595387719205
210,"('the', 'stern', 'sheet')",15.48092764575446
211,"('the', 'rain', 'poure')",15.466876187583647
212,"('the', 'Comte', 'de')",15.462513026055962
213,"('more', 'information', 'or')",15.45976681093553
214,"('the', 'heat', 'Ray')",15.412640715505077
215,"('include', 'by', 'any')",15.399702334780681
216,"('four', 'or', 'five')",15.372278289221942
217,"('snow', 'Queen', 'have')",15.334586681466
218,"('hold', 'you', 'tongue')",15.24760066418969
219,"('the', 'bar', ""'l"")",15.223129888286817
220,"('four', 'o', ""'"")",15.198695072999108
221,"('ten', 'o', ""'"")",15.158053088501767
222,"('Reindeer', ""'s"", 'back')",15.128918624454311
223,"('half', 'a', 'doze')",15.097231913862867
224,"('Emperor', ""'s"", 'new')",15.094971292530971
225,"('you', 'or', 'Others')",15.059748892336827
226,"('be', 'Christmas', 'Eve')",15.05966642348633
227,"('a', 'bar', ""'l"")",15.044617287699442
228,"('the', 'Fir', 'Tree')",15.009015625058701
229,"('a', 'vague', 'idea')",14.999529398170903
230,"('a', 'real', 'Princess')",14.960174561460505
231,"('the', 'Quiet', 'woman')",14.93905306689113
232,"('the', 'outer', 'court')",14.93905306689113
233,"('water', ""'s"", 'edge')",14.881232182953951
234,"('brother', 'and', 'sister')",14.790368601177445
235,"('the', 'robber', 'maie')",14.77567091131559
236,"('five', 'o', ""'"")",14.758122481613125
237,"('Capulet', ""'s"", 'house')",14.74974657773247
238,"('winter', 'and', 'summer')",14.713333959644036
239,"('sheet', 'of', 'paper')",14.644037714360582
240,"('what', 'ail', 'you')",14.626927800102376
241,"('the', 'dining', 'room')",14.62192015558427
242,"('the', 'Finland', 'woman')",14.560541443637401
243,"('Cyrus', 'Harding', 'be')",14.548995458135693
244,"('my', 'dear', 'fellow')",14.518829888369627
245,"('all', 'nay', 'long')",14.51152468555977
246,"('de', 'Villefort', ""'s"")",14.48561213750235
247,"('Cyrus', 'Hard', 'and')",14.483168843440637
248,"('two', 'or', 'three')",14.450526591516745
249,"('throughout', 'the', 'city')",14.441553407420315
250,"('retire', 'to', 'rest')",14.440416412304547
251,"('nothing', 'better', 'than')",14.433504933120727
252,"('on', 'either', 'side')",14.42998065440128
253,"('grow', 'larger', 'and')",14.400866194005737
254,"('any', 'one', 'else')",14.398108367323204
255,"('the', 'empty', 'frame')",14.34613384234163
256,"('shake', 'his', 'head')",14.34526642857248
257,"('eat', 'and', 'drink')",14.28944345381122
258,"('a', 'instant', 'later')",14.285956622433915
259,"('at', 'half', 'past')",14.280630347143777
260,"('my', 'dear', 'Edmond')",14.270331575693714
261,"('let', 'us', 'drink')",14.24744395941541
262,"('open', 'his', 'mouth')",14.239214554428848
263,"('glass', 'of', 'wine')",14.227439701094124
264,"('I', 'pray', 'thee')",14.213681661602305
265,"('ink', 'and', 'paper')",14.212082165312108
266,"('mister', 'Holme', 'and')",14.211388395142023
267,"('soon', 'as', 'possible')",14.177744577735435
268,"('more', 'or', 'less')",14.173462625778889
269,"('nodd', 'his', 'head')",14.152621350630085
270,"('the', 'copy', 'clerk')",14.14387285877963
271,"(""'"", 'em', 'say')",14.113814161715698
272,"('marry', 'the', 'princess')",14.112245782167353
273,"('by', 'any', 'service')",14.102021786139993
274,"('daughter', 'of', 'Jove')",14.096172564075342
275,"('the', 'railway', 'station')",14.078983328035608
276,"('son', 'in', '-')",14.065982917136807
277,"('know', 'anything', 'about')",14.048246585837777
278,"('may', 'be', 'Distribut')",14.035004369252057
279,"('do', 'not', 'succee')",14.02851178069577
280,"('a', 'middle', 'age')",14.022922216600122
281,"('lose', 'no', 'time')",14.021084807764531
282,"('for', 'more', 'information')",13.991423023500356
283,"('perhap', 'a', 'hundred')",13.982117114341186
284,"('the', 'rue', 'de')",13.977086198885715
285,"('downstair', 'and', 'yet')",13.969313607943874
286,"('heat', 'Ray', 'be')",13.940367495113986
287,"('the', 'Lapland', 'woman')",13.93905306689113
288,"('so', 'well', 'known')",13.92204813784705
289,"('half', 'a', 'dozen')",13.912807342725436
290,"('lift', 'his', 'hand')",13.906075067584858
291,"('to', 'new', 'Orlean')",13.880758657745616
292,"('for', 'ten', 'year')",13.877164691870977
293,"('a', 'quarter', 'past')",13.852096414056629
294,"('the', 'police', 'office')",13.829110170277051
295,"('depend', 'upon', 'it')",13.825959532383237
296,"('the', 'new', 'York')",13.822643574775825
297,"('more', 'than', 'once')",13.820697277395013
298,"('Fir', 'Tree', 'and')",13.81537648880552
299,"('no', 'matter', 'how')",13.79790687219598
300,"('her', 'arm', 'round')",13.797594447692791
301,"('of', 'East', 'street')",13.796460657946255
302,"('well', 'never', 'mind')",13.793883891031975
303,"('the', 'starting', 'point')",13.766953694214482
304,"('a', 'desert', 'island')",13.745388241071215
305,"('the', 'sand', 'pit')",13.738598663369203
306,"('board', 'the', 'Pharaon')",13.732602189423705
307,"('hundred', 'foot', 'from')",13.732476492596433
308,"('he', 'remain', 'silent')",13.713903786733884
309,"('a', 'few', 'minute')",13.703177013114633
310,"('the', 'immortal', 'god')",13.641615956925197
311,"('on', 'each', 'side')",13.618705362972335
312,"('a', 'good', 'deal')",13.594731573333686
313,"('the', 'big', 'bell')",13.58868382611034
314,"('', 'war', 'not')",13.556120888676787
315,"('Pencroave', 'and', 'Herbert')",13.527745918762403
316,"('East', 'street', 'and')",13.516508202342834
317,"('know', 'better', 'than')",13.475879884842524
318,"('three', 'o', ""'"")",13.469109009198505
319,"('my', 'dear', 'boy')",13.465587867092644
320,"('a', 'straight', 'line')",13.4507870853625
321,"('say', 'Caderousse', 'why')",13.444769893195229
322,"('knot', 'of', 'people')",13.430021590017788
323,"('couple', 'of', 'hundred')",13.413046324768704
324,"('Wok', 'station', 'and')",13.404033473084422
325,"('the', 'preceding', 'night')",13.40221251578815
326,"('hundred', 'and', 'fifty')",13.396128274999075
327,"('talk', 'about', 'how')",13.395780879849116
328,"('my', 'dear', 'father')",13.395309171082047
329,"('side', 'by', 'side')",13.393648393803101
330,"('the', 'railway', 'bridge')",13.38710562339794
331,"('M.', 'Morrel', 'I')",13.371068652530873
332,"('I', ""'"", 'll')",13.364190474826067
333,"('then', 'sat', 'down')",13.360218541270772
334,"('man', 'from', 'Mars')",13.342175521734095
335,"('Prince', 'and', 'Princess')",13.335910752164967
336,"('Herbert', 'and', 'Pencroave')",13.335100840820008
337,"('a', 'hundred', 'yard')",13.330543011405616
338,"('become', 'aware', 'of')",13.292846697106363
339,"('scramble', 'out', 'of')",13.285972400519661
340,"('Commend', 'i', 'to')",13.274238983473921
341,"('stretch', 'out', 'her')",13.271119364935497
342,"('mister', 'Holmes', 'say')",13.25167177865282
343,"('the', 'slender', 'lady')",13.241797182526895
344,"('at', 'all', 'event')",13.237487759738514
345,"('a', 'great', 'misfortune')",13.230276849604031
346,"('M.', 'Morrel', 'have')",13.227536381094577
347,"('the', 'black', 'vapour')",13.193625893976726
348,"('the', 'dog', 'cart')",13.181025857197099
349,"('of', 'green', 'smoke')",13.165948900554511
350,"('a', 'great', 'deal')",13.159887521712633
351,"('into', 'his', 'pocket')",13.120199872937711
352,"('the', 'court', 'yard')",13.08400140280223
353,"('year', 'of', 'age')",13.076060610704168
354,"('', 'can', 'not')",13.067016564503199
355,"('', 'do', 'not')",13.055424442385792
356,"('copies', 'may', 'be')",13.03500436925206
357,"('my', 'dear', 'wife')",13.03495351276278
358,"('the', 'sounding', 'boat')",13.027209678311557
359,"('not', 'meddle', 'with')",13.02428011401793
360,"('yes', 'my', 'dear')",13.023915241310338
361,"('half', 'a', 'mile')",13.019229401861587
362,"('or', 'to', 'volunteer')",13.008064327723531
363,"('of', 'M.', 'de')",12.995276797316517
364,"('a', 'minute', 'later')",12.99097932409737
365,"('my', 'own', 'part')",12.978501246950291
366,"('to', 'morrow', 'morning')",12.961762813729727
367,"('sand', 'pit', 'and')",12.95999702639487
368,"('over', 'the', 'treetop')",12.926055726362257
369,"('the', 'wood', 'pigeon')",12.926055726362257
370,"(""'"", 'll', 'give')",12.925676578592693
371,"('two', 'o', ""'"")",12.913880151128843
372,"('a', 'few', 'second')",12.912934178633986
373,"('yes', 'indeed', 'say')",12.904991948225366
374,"('carry', 'away', 'by')",12.87387135034173
375,"('the', 'wide', 'world')",12.856077217877317
376,"('a', 'simpleton', 'or')",12.855205001858963
377,"('tell', 'i', 'true')",12.836752872810862
378,"('on', 'every', 'side')",12.833045512014046
379,"('seem', 'to', 'him')",12.778470212082219
380,"('wide', 'world', 'and')",12.777915299044082
381,"('we', ""'"", 'll')",12.77216567644708
382,"('pine', 'tree', 'and')",12.76508125948012
383,"('sat', 'down', 'on')",12.752611263250515
384,"('far', 'and', 'wide')",12.739543488171563
385,"('lower', 'part', 'of')",12.73933339097184
386,"('Dantes', 'mate', 'of')",12.737686948521088
387,"('a', 'loud', 'cry')",12.736151097764537
388,"('on', 'both', 'side')",12.731762176176868
389,"('whole', 'row', 'of')",12.7236860525081
390,"('into', 'the', 'dining')",12.719928359388597
391,"('the', 'deep', 'blue')",12.717651847957733
392,"('M.', 'Morrel', 'and')",12.703642536665456
393,"(""'"", 'll', 'tell')",12.690298515661762
394,"(""'"", 'll', 'find')",12.682562866882158
395,"('be', 'Distribut', 'so')",12.681633226713817
396,"('mister', 'Bixby', 'be')",12.672887184249
397,"('of', 'M.', 'Morrel')",12.661666897381519
398,"('take', 'advantage', 'of')",12.658742909674302
399,"(""'"", 'clock', 'when')",12.647323071672393
400,"('father', ""'s"", 'house')",12.602652284671048
401,"('across', 'the', 'flat')",12.596814117767554
402,"('the', 'road', 'hy')",12.58740427388377
403,"('towards', 'the', 'north')",12.576362103092183
404,"('the', 'look-', 'out')",12.569608690919722
405,"('matter', 'of', 'fact')",12.562205375207405
406,"('breath', 'of', 'wind')",12.545041870578693
407,"('till', 'at', 'last')",12.538962748749928
408,"('no', 'one', 'knew')",12.531112136134965
409,"('time', 'of', 'King')",12.530216219546809
410,"('the', 'red', 'planet')",12.527283281446202
411,"('the', 'wood', 'pile')",12.523957282790917
412,"('catch', 'hold', 'of')",12.52289558462029
413,"('any', 'service', 'that')",12.522656063889137
414,"('go', 'on', 'board')",12.512349860433186
415,"('point', 'of', 'view')",12.509312612347369
416,"('most', 'anxious', 'to')",12.499450708664149
417,"('piece', 'of', 'wood')",12.493640243391432
418,"('in', 'another', 'moment')",12.480734911274318
419,"('the', 'lovely', 'Mercede')",12.469567783589913
420,"('by', 'a', 'miracle')",12.468577332284411
421,"(""'"", 'll', 'go')",12.467394772313625
422,"('that', 'have', 'befalle')",12.443066808325405
423,"('half', 'a', 'hour')",12.423143522668724
424,"(""'"", 'll', 'take')",12.418885692028649
425,"('down', 'the', 'lane')",12.404651878472652
426,"('seem', 'to', 'me')",12.400399039157321
427,"('sand', 'pit', 'be')",12.398775739001756
428,"('make', 'a', 'gesture')",12.393022412963049
429,"('my', 'boy', 'reply')",12.380471253454697
430,"('hundred', 'yard', 'of')",12.377422415037984
431,"(""'"", 'st', 'not')",12.374010890468583
432,"('can', 'not', 'help')",12.367723444875804
433,"('as', 'fast', 'as')",12.365522700674283
434,"('pair', 'of', 'new')",12.356803953155016
435,"('a', 'nice', 'little')",12.354609693148642
436,"('no', 'heed', 'to')",12.306533449786901
437,"('lock', 'the', 'door')",12.302159477144098
438,"('each', 'other', ""'s"")",12.289234917839611
439,"('must', 'go', 'back')",12.269999571459014
440,"('tell', 'i', 'also')",12.266663648571239
441,"('look', 'just', 'like')",12.263359948315511
442,"('as', 'soon', 'as')",12.262582522805001
443,"('by', 'no', 'mean')",12.262067237401933
444,"('his', 'two', 'companion')",12.2620104246215
445,"('day', 'after', 'day')",12.247496543601795
446,"('the', 'artilleryman', 'begin')",12.245156194616815
447,"('can', 'no', 'longer')",12.241367128663306
448,"('do', 'not', 'mention')",12.240920113459595
449,"('upon', 'my', 'word')",12.240799863292569
450,"('one', 'or', 'two')",12.237920099966693
451,"('make', 'his', 'appearance')",12.228644897800645
452,"('close', 'behind', 'he')",12.227522047033695
453,"('say', 'little', 'Gerda')",12.217756892063296
454,"('a', 'fair', 'wind')",12.217206153115278
455,"('we', 'sat', 'down')",12.190137376235729
456,"('the', 'pine', 'wood')",12.181894630791849
457,"('not', 'know', 'whether')",12.174081130787616
458,"('well', 'my', 'dear')",12.158370555580728
459,"('make', 'no', 'answer')",12.152296602742652
460,"('at', 'least', 'two')",12.150678172857798
461,"('begin', 'to', 'se')",12.142335059371547
462,"('the', 'previous', 'night')",12.139178109954354
463,"('difficult', 'for', 'i')",12.12677999359791
464,"('set', 'to', 'work')",12.124503108976242
465,"('the', 'pine', 'tree')",12.106277584147154
466,"('be', 'very', 'fortunate')",12.091522692536458
467,"('a', 'moment', 'later')",12.077784151634642
468,"('bear', 'in', 'mind')",12.042017926336758
469,"('among', 'the', 'grass')",12.030857455326704
470,"('plunge', 'into', 'the')",12.024782940917014
471,"('during', 'this', 'time')",12.023019141852657
472,"('yes', 'yes', 'say')",12.010146694277434
473,"('little', 'knot', 'of')",11.997947236339993
474,"('any', 'more', 'than')",11.993247748244148
475,"('make', 'no', 'reply')",11.982371601300343
476,"('eye', 'be', 'fix')",11.975866176335373
477,"('his', 'own', 'country')",11.971002456255793
478,"('tell', 'i', 'where')",11.96987024936653
479,"('swept', 'out', 'of')",11.964044305632303
480,"('know', 'very', 'well')",11.953425980415961
481,"('shut', 'the', 'door')",11.950687106642718
482,"('you', ""'"", 'll')",11.94137268685423
483,"('come', 'let', 'us')",11.941363117684912
484,"('do', 'not', 'understand')",11.928976107144862
485,"('lady', 'and', 'gentleman')",11.913539913567366
486,"('now', 'my', 'dear')",11.913046844063864
487,"('on', 'my', 'honor')",11.908344561969031
488,"('good', 'deal', 'of')",11.904645382799838
489,"('not', 'know', 'anything')",11.892510773516396
490,"('the', 'Mississippi', 'river')",11.87885436188165
491,"('take', 'their', 'place')",11.872022577468787
492,"('can', 'not', 'possibly')",11.865223104346622
493,"('do', 'not', 'know')",11.857893009083377
494,"('the', 'little', 'Mice')",11.855050388623376
495,"('often', 'the', 'case')",11.84545924147245
496,"('along', 'the', 'road')",11.828958952307111
497,"('determine', 'to', 'make')",11.811226305348608
498,"('too', 'late', 'to')",11.808448775132334
499,"('pour', 'out', 'a')",11.806133589611193
500,"('my', 'heart', 'reply')",11.803896538226255
501,"('round', 'the', 'bend')",11.802514233943366
502,"('let', 'us', 'go')",11.779295123677002
503,"(""'"", 'twill', 'be')",11.77920494589435
504,"('some', 'difficulty', 'in')",11.773773779561992
505,"('Edmond', 'and', 'Mercede')",11.760050458551063
506,"('be', 'not', 'DISTRIBUTED')",11.754417069745596
507,"('manage', 'to', 'get')",11.753584251612978
508,"('mister', 'Holmes', 'I')",11.749531494062474
509,"('take', 'possession', 'of')",11.73966290505787
510,"('flash', 'of', 'light')",11.734297083573722
511,"('information', 'or', 'to')",11.727327920156274
512,"('while', 'his', 'eye')",11.712091902683479
513,"('for', 'three', 'year')",11.702793785397471
514,"('from', 'each', 'other')",11.69874849883459
515,"('be', 'older', 'than')",11.693645744415797
516,"('the', 'court', 'lady')",11.693360557830854
517,"('through', 'the', 'heather')",11.692844480185972
518,"('the', 'little', 'robber')",11.685125387181063
519,"('little', 'Kay', 'but')",11.67583656379184
520,"('child', 'of', 'morning')",11.66760618549899
521,"('well', 'say', 'Caderousse')",11.665652745448785
522,"('remind', 'i', 'of')",11.649933753550847
523,"('hundred', 'and', 'twenty')",11.647667041995039
524,"('out', 'of', 'existence')",11.642116210744938
525,"('above', 'the', 'mouth')",11.63987169377791
526,"('under', 'cover', 'of')",11.639138914947747
527,"('my', 'own', 'house')",11.617389888952179
528,"('from', 'his', 'pocket')",11.606428420073502
529,"('a', 'hundred', 'mile')",11.592170596025174
530,"('why', '', 'do')",11.592083835374375
531,"('no', 'thank', 'you')",11.57685830087554
532,"('whose', 'name', 'be')",11.56986202821221
533,"('own', 'part', 'I')",11.542690954198374
534,"('get', 'away', 'from')",11.537828525250422
535,"('the', 'lower', 'part')",11.537542854201657
536,"('seem', 'as', 'though')",11.531544447492411
537,"('group', 'of', 'people')",11.529557263568698
538,"('I', 'beseech', 'you')",11.521397849983519
539,"('the', 'next', 'morning')",11.51472524920975
540,"('more', 'likely', 'to')",11.500384290474695
541,"('or', 'at', 'least')",11.497142573055303
542,"('Romeo', ""'s"", 'man')",11.492749772821238
543,"('have', 'no', 'doubt')",11.481461242734348
544,"('for', 'some', 'minute')",11.481412684867777
545,"('from', 'his', 'chair')",11.468924896323568
546,"('into', 'a', 'chair')",11.467875293783255
547,"('cry', 'the', 'marquise')",11.464860780912382
548,"('for', 'little', 'Kay')",11.459280477015728
